fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
8.178331,0.35136986,0.39949676,2.4963422,0.07395659,14.68502,28.722319,0.9949022,3.2957551,0.72409314,11.993731,6.711905,1064.3273
9.7978115,0.5558693,0.38288724,2.7759886,0.09655882,16.838812,69.347565,0.9987545,3.2112987,0.64963746,9.629912,5.004319,493.54758
8.406991,0.566558,0.28096068,3.2492385,0.105892844,34.861683,98.53456,0.99790937,3.2608647,0.6153173,9.596079,5.1852565,853.9171
7.5964255,0.3602892,0.33411434,2.1367168,0.068085216,15.519611,35.188046,0.9945716,3.3644447,0.7297249,11.803367,6.6454663,1115.5328
7.750423,0.56714773,0.26205093,4.974603,0.087575875,32.6401,105.105095,0.99829495,3.3239112,0.59262276,9.716874,5.1714244,605.43317
7.6958995,0.80308086,0.13729924,2.538848,0.08355935,24.992136,89.38576,0.9969,3.3741074,0.5185916,9.79599,4.720398,594.1624
6.643157,0.51929283,0.16101743,2.1038554,0.0674451,12.149167,30.994244,0.99392456,3.4504788,0.6116995,11.90113,6.111013,1177.933
7.2384644,0.62372303,0.10690302,2.2931647,0.07957021,15.606523,34.684338,0.9960355,3.3994298,0.5891335,10.394464,5.479383,1155.8643
7.9169846,0.5243914,0.20500278,2.2038445,0.07937577,9.910406,29.07916,0.9966679,3.3110237,0.61874205,10.162238,5.539702,822.29724
14.026852,0.4451805,0.65176105,2.6145463,0.08047592,9.198787,31.628107,1.0007827,3.0133698,0.71368635,10.464992,6.069298,306.1894
9.375479,0.41799325,0.40625504,2.458542,0.09646478,16.155655,54.712673,0.99791485,3.229057,1.0009354,10.115462,5.9239554,547.7424
7.0801754,0.6040432,0.10986328,2.2614205,0.07449832,26.34441,57.126987,0.99639285,3.4522085,0.63665307,10.059543,5.546839,863.23566
7.416317,0.7202486,0.09418954,2.2483313,0.08234686,15.435968,57.70228,0.9969256,3.3945801,0.5831002,9.697403,5.1708064,318.95023
7.900579,0.31196624,0.38761312,2.000426,0.07117629,9.585953,25.005735,0.99406517,3.311961,0.7271714,12.145842,6.9069686,1110.9529
8.102202,0.5246871,0.22113992,2.2617793,0.08767935,13.423816,43.2963,0.99735284,3.3296525,0.6422802,9.804831,5.5095716,513.545
7.845236,0.5721199,0.1683977,2.2884545,0.08335078,11.432445,38.46418,0.99706995,3.3274446,0.62221545,9.834954,5.422681,603.97754
7.5978518,0.56108725,0.16328101,2.3182216,0.08247889,16.59646,46.982838,0.99697375,3.3733878,0.62268054,9.922661,5.511514,769.593
13.30954,0.31396738,0.60838306,1.8771813,0.08077899,5.8036,19.458319,0.9992585,3.0099766,0.7684309,9.83006,6.4047246,357.21393
6.7303925,0.69507164,0.08729406,2.2833827,0.075898536,18.246565,41.134556,0.9951349,3.5026042,0.5982601,11.13003,5.439597,1134.7395
9.0640745,0.6281735,0.35952634,2.6915216,0.12163519,26.632189,102.51779,0.99808306,3.2258844,0.6413974,9.509394,5.014669,526.13574
7.666987,0.3872157,0.33633152,2.1787386,0.07595946,27.239271,52.52261,0.995457,3.3330615,0.71718574,11.063141,6.1750164,1155.7576
8.041102,0.6633087,0.195822,2.2632322,0.087504335,46.765053,144.6276,0.99638844,3.2494884,0.4488074,9.526764,4.873059,1102.017
9.563831,0.38380355,0.52266574,6.204915,0.0869299,5.758783,20.87976,0.99746,3.2163486,0.6456174,12.131966,6.5524387,755.9482
10.517296,0.3226683,0.58036834,3.04811,0.072365746,12.450421,26.28364,0.9964785,3.1748817,0.94785225,12.751907,7.5369244,488.65698
6.5471625,0.6168844,0.11380555,2.0913286,0.068673536,29.52027,60.32168,0.995016,3.5313804,0.6421781,11.053604,5.650663,1048.8687
10.401104,0.39119467,0.55544907,4.337444,0.08469798,8.426618,25.599817,0.9979614,3.2198246,0.6972715,11.959492,6.600286,643.16595
8.436089,0.3851187,0.34772852,2.1249769,0.079315454,9.5454445,26.288347,0.9963535,3.3001902,0.6926507,10.7474575,6.0717154,899.7725
9.084269,0.45474407,0.35682407,2.2845626,0.08314955,10.251858,33.68871,0.99743944,3.2348938,0.6169094,10.181778,5.532486,796.95685
7.516421,0.8571168,0.09669855,2.439658,0.084031604,18.639088,67.59669,0.9969073,3.4067118,0.53326243,9.920016,4.7016187,425.96948
8.072781,0.54570407,0.19706203,2.2336197,0.08214158,10.735972,31.682692,0.99692905,3.305486,0.6169644,9.910633,5.468591,720.34015
7.847035,0.6547545,0.111338675,2.1902955,0.07939381,7.308785,23.036995,0.99666977,3.3114517,0.55768126,9.877559,5.178534,805.26276
8.271245,0.5743076,0.27423877,2.516367,0.08862184,22.874182,92.93659,0.9974604,3.2728128,0.58115816,9.599977,5.1668463,550.2472
8.38009,0.5811807,0.2510621,2.3887517,0.087362796,17.213284,66.94551,0.9975451,3.2815804,0.61049265,9.597487,5.2389293,456.02786
10.677826,0.44748467,0.44883028,2.5665905,0.094843045,11.8766365,38.756363,0.9988896,3.1743042,0.66686904,9.980508,5.4324317,553.1134
8.053859,0.42225268,0.33179575,2.2506738,0.074009776,28.784367,73.48538,0.99653554,3.318722,0.7022277,10.317678,5.729803,970.1097
9.852347,0.4768736,0.3632914,2.0935438,0.07770181,8.064754,23.74246,0.99750775,3.176333,0.5931348,9.938455,5.489947,827.0065
8.641876,0.57666534,0.2785268,2.3998845,0.08783566,16.924076,66.903946,0.9977856,3.2589934,0.61485773,9.5485735,5.1932936,467.43063
7.6846375,0.82041717,0.06480953,2.2115045,0.084038846,7.3631206,21.931137,0.9966778,3.3891487,0.5493016,9.95534,4.957449,512.30475
12.416504,0.3787958,0.61423045,3.1246018,0.08370159,8.6006365,27.909336,0.9991933,3.1274855,0.8722071,11.460703,6.880117,303.17978
8.785941,0.32863063,0.46607062,2.2713628,0.07415734,32.875355,82.01987,0.9965586,3.2324889,1.0342699,11.012487,6.2717896,814.46533
9.097188,0.35883301,0.40724686,2.1863859,0.08315093,8.85563,23.763203,0.9965795,3.2475996,0.70780784,10.697022,6.212634,923.5597
10.63894,0.44813418,0.53025883,4.594501,0.080431834,16.738394,50.991,0.9991742,3.245928,0.784789,11.33195,6.194579,462.31003
8.050103,0.75269145,0.109222874,2.3919694,0.08459052,9.514335,33.501617,0.99705803,3.350208,0.5577222,9.794775,5.061762,587.7072
8.864858,0.4193336,0.43028972,2.302762,0.1735638,13.624631,48.546333,0.99726444,3.2188246,0.9520347,9.9873905,6.0544605,618.1147
8.146642,0.69087225,0.19675893,2.5685372,0.08510812,21.092232,86.358246,0.9971854,3.2954524,0.5550144,9.582208,4.990218,511.4867
8.056768,0.39977792,0.29987806,2.1993012,0.077569075,12.336664,29.995686,0.9958748,3.3235402,0.68365985,10.822799,6.2178993,1047.534
12.825134,0.39261392,0.6171092,2.6226258,0.09078104,11.518043,36.874348,1.0000572,3.0855653,0.86150783,10.602136,6.350671,333.25284
7.699002,0.53278553,0.17857926,2.2217305,0.074083515,7.693596,20.343155,0.99548584,3.3088927,0.5699946,10.613077,5.583692,1223.9341
7.939378,0.45234668,0.2434188,2.1471632,0.080858134,10.559009,27.401512,0.9960301,3.2965925,0.62678844,10.428356,5.821901,1101.7782
6.908086,0.49576744,0.18119359,2.1902597,0.07062842,13.817055,28.26836,0.9945455,3.4267998,0.63837004,11.523683,6.10281,1215.1765
8.450259,0.3798594,0.37012818,2.4495175,0.07859141,17.700022,38.141506,0.99636203,3.3261726,0.7343376,11.081317,6.267409,931.8603
7.149253,0.47423005,0.20326523,2.1647778,0.07237456,12.356233,28.424927,0.9947704,3.3949144,0.6410802,11.356393,6.158526,1207.9579
8.148401,0.4968507,0.26526546,2.375958,0.083120264,15.52809,52.681007,0.9971715,3.2872353,0.62438416,9.902315,5.4727488,913.83844
7.8750563,0.5650372,0.16341732,2.1833222,0.07925331,7.38767,17.279858,0.9958499,3.2802684,0.54982805,10.332261,5.429611,1219.7128
8.5198555,0.4407985,0.32601994,2.3125217,0.083607815,16.327562,47.575806,0.99752873,3.3322473,0.7426576,10.074121,5.8110127,593.7026
11.177239,0.40571365,0.5739285,4.5647445,0.084938794,11.77581,36.734787,0.99871916,3.1881948,0.83637154,11.754309,6.6755667,437.16754
9.75079,0.6475592,0.41196284,4.242685,0.103097685,26.200264,114.88676,0.9995468,3.2354352,0.6360049,9.513259,4.568801,370.56534
8.321554,0.53489643,0.23611163,2.2524002,0.08909623,12.381797,47.25799,0.99758625,3.3093011,0.6486199,9.66774,5.459317,390.738
8.653429,0.30576822,0.4702432,2.180325,0.06360161,4.624966,14.032115,0.9940195,3.254727,0.6800208,12.550615,6.9774413,1092.1023
9.459735,0.3461716,0.4922842,2.4029942,0.079129845,7.118857,18.260681,0.99601805,3.2274344,0.7043024,11.563325,6.611738,921.7509
8.015526,0.43159428,0.26638514,2.118055,0.081422724,11.275115,29.12799,0.996217,3.3230116,0.7011312,10.558029,6.1359925,977.0918
6.5664406,0.35123068,0.2611452,1.9760854,0.060988642,26.096746,63.618595,0.9933443,3.4660728,0.76564443,12.557764,6.7051826,994.67883
7.784662,0.60139555,0.18312798,2.3525605,0.08479677,21.096058,79.19098,0.9971191,3.336417,0.5906511,9.606669,5.283427,434.42136
9.569127,0.43455222,0.40621805,2.4105952,0.08738975,13.828919,41.01525,0.99801576,3.2545657,0.6761021,10.226869,5.674777,658.84924
7.5031734,0.53937006,0.1834771,2.1925995,0.078497715,24.884823,63.07342,0.99636734,3.342666,0.6068458,10.001201,5.481915,1158.231
7.3138003,0.5129928,0.21756724,2.0549376,0.0693767,37.853394,102.11956,0.99532926,3.289211,0.55235946,10.327667,5.3822,1320.69
7.625004,0.6954459,0.12754335,2.3819952,0.083583675,18.815725,65.24245,0.99705285,3.382683,0.5777265,9.775992,5.1758504,441.23486
8.471756,0.40597582,0.36346638,2.711635,0.08187409,16.422995,43.1938,0.99657816,3.2993524,0.67607087,10.791082,6.0175533,921.2536
8.711702,0.5919546,0.23571342,2.2983835,0.09415074,11.157499,52.223866,0.99779177,3.2667847,0.6261267,9.448618,5.1809206,218.90346
6.8962827,0.61964643,0.11908391,2.1255724,0.07024589,31.154724,62.594433,0.9955352,3.4436164,0.617712,10.531266,5.424551,1190.4885
6.633811,0.643449,0.05828387,2.2222555,0.07166067,21.10801,41.62056,0.995395,3.482398,0.6134601,10.719276,5.638902,1145.0546
7.0559797,0.5542765,0.12840289,2.1889548,0.07672151,10.784244,25.273182,0.99515265,3.4054778,0.60920525,10.980908,5.827984,1196.2234
7.551174,0.58069026,0.15368202,2.3764389,0.08082049,16.441837,46.338936,0.99653316,3.3470385,0.5913566,10.081347,5.4479613,1077.9141
7.891912,0.37630963,0.33158532,2.2186048,0.07732581,15.357778,33.4577,0.99542475,3.3183644,0.69164765,11.155596,6.300645,1104.5378
8.117844,0.61599916,0.14688237,2.1942465,0.081057645,8.479015,28.154028,0.9970295,3.293698,0.578884,9.708247,5.323653,579.1945
7.8894773,0.60889244,0.13779886,2.2418783,0.081206255,9.4399,29.292667,0.996803,3.3145373,0.5847149,9.828905,5.335432,760.748
7.6900716,0.64259374,0.1351505,2.348134,0.08374744,14.87152,53.498974,0.99717546,3.3615525,0.5998868,9.715373,5.2677307,468.59576
8.672897,0.3733633,0.49286696,5.762798,0.06581029,23.99463,96.46778,0.9961979,3.2214048,0.69057846,11.694476,6.4658756,827.899
11.016728,0.5685001,0.48235124,3.0297298,0.09855439,17.79848,71.89134,0.999633,3.1791728,0.6598441,9.849848,4.7804294,416.5765
6.1459374,0.3733679,0.22426526,1.8877618,0.06119278,19.41642,54.866737,0.99237365,3.481022,0.74079293,13.163207,6.8621826,972.41815
8.595153,0.5630865,0.27165002,2.4468906,0.09071797,16.1974,69.83009,0.99756706,3.2455113,0.6252079,9.531429,5.2273536,463.57394
6.2506223,0.675488,0.061102096,2.168993,0.06676024,23.258654,51.115246,0.99468315,3.5699503,0.62252086,11.335936,5.5943804,1087.2134
13.239744,0.4165274,0.6339622,2.6817887,0.09319195,11.003094,34.33948,1.000492,3.059331,0.82514733,10.5434265,6.2578006,303.3965
6.5555315,0.3556951,0.26647586,2.012969,0.057617847,22.494242,59.928867,0.9928905,3.4646566,0.7700522,12.818967,6.895342,985.91626
10.294384,0.48163497,0.34949443,2.2660375,0.119478665,4.1891065,22.486654,0.9990235,3.1466408,0.6792619,9.196705,5.2354326,229.96712
7.4165473,0.5623576,0.14988565,2.141751,0.08390477,18.183203,52.08262,0.9966335,3.387575,0.6731874,9.736797,5.565779,547.9214
8.863246,0.4127208,0.37555805,2.4123943,0.084026605,19.724953,55.56433,0.9972988,3.2779639,0.7627361,10.178944,5.925383,840.506
7.7755494,0.58100843,0.14806014,2.2178793,0.081836455,10.32651,30.237196,0.9968098,3.3386624,0.6105357,9.902848,5.4546285,663.36914
8.117554,0.73619986,0.11918783,2.2651892,0.08472972,9.017353,37.745335,0.997288,3.3414047,0.5782063,9.54883,5.052526,116.04768
9.404312,0.38326842,0.43640012,2.487629,0.086721554,11.792221,32.901714,0.99712837,3.2613707,0.75987005,10.902598,6.3100095,771.05646
7.8569574,0.6760935,0.12590559,2.2644262,0.085540794,10.487863,41.971535,0.9971289,3.3556082,0.596748,9.617468,5.243372,219.18764
8.380264,0.5745285,0.25309384,2.3737695,0.089579076,16.26693,67.53345,0.9974336,3.2689545,0.6216826,9.542496,5.257092,442.14014
6.979693,0.6779376,0.077254474,2.2264993,0.078865245,14.80111,29.173521,0.99564886,3.4455688,0.58698577,10.669714,5.427199,1208.8175
6.5706253,0.7374097,0.034446213,2.2745397,0.07512138,6.541617,13.960462,0.994693,3.4587245,0.5405012,11.339625,5.195655,1431.6957
5.1789975,0.63926464,0.01788068,1.9262899,0.05286923,18.3072,59.146,0.99280953,3.726503,0.6707198,12.9468,6.0523996,819.5314
8.038328,0.6102661,0.15993989,2.272378,0.08484165,10.777476,40.042847,0.99717265,3.3102982,0.6069451,9.636245,5.351973,430.7872
7.9371786,0.64527386,0.19728106,2.4620163,0.08785936,22.467628,87.654976,0.99721766,3.3126402,0.5676416,9.574392,5.1271763,455.03424
8.168425,0.5610042,0.2833946,2.6746721,0.0903983,34.57797,105.43604,0.9974011,3.2940562,0.6250669,9.829399,5.1512403,794.34515
8.261361,0.57473826,0.26459488,2.4620566,0.08761642,21.028189,83.979576,0.9974362,3.2854092,0.59720427,9.614751,5.1993327,511.06744
8.800384,0.54322,0.3177045,2.314123,0.10816011,15.512636,69.58542,0.9979325,3.2418456,0.683613,9.491856,5.2275124,335.45056
12.227241,0.4057268,0.58955,3.1761715,0.0851583,9.308924,31.57989,0.9993291,3.1383388,0.87213016,11.289962,6.744704,310.6727
7.307663,0.5409389,0.16003644,2.2713563,0.07820927,23.308226,50.126934,0.99617475,3.3983643,0.6397602,10.368179,5.638172,1041.449
8.172841,0.5542891,0.24984194,2.2126944,0.09417854,23.971811,79.45918,0.9970942,3.286183,0.6574176,9.680984,5.366874,657.0847
7.7808614,0.47771013,0.2902694,2.2122571,0.10985758,27.74104,106.146454,0.99752617,3.1678305,1.3149849,9.489,5.1186643,404.48712
7.7373686,0.59860384,0.16034634,2.1986334,0.083000116,12.998388,47.417637,0.99725384,3.3628216,0.63176244,9.67414,5.4067917,307.71448
8.379524,0.55228233,0.28130642,2.7843778,0.09019376,27.032614,97.34122,0.99761814,3.271678,0.6157046,9.706988,5.2449503,727.0272
7.551939,0.6355325,0.12756938,2.2651932,0.0813546,16.670734,54.693253,0.9970818,3.384604,0.5976668,9.730592,5.3047943,505.79132
7.5210614,0.6534628,0.09511027,2.2252061,0.07973456,8.873848,22.80582,0.9962531,3.3425148,0.56287205,10.148271,5.296424,1056.1609
8.135201,0.31486708,0.4027452,2.1751256,0.072180666,24.638996,50.43649,0.9952213,3.29531,0.77090704,11.56833,6.556687,1079.3923
8.196818,0.5340682,0.23948328,2.29157,0.09038128,14.077299,54.242607,0.9975702,3.3134947,0.6632684,9.663156,5.4269223,372.60953
7.3996196,0.50605017,0.19846657,2.2156444,0.07843376,22.716547,45.982594,0.99614215,3.3945785,0.65530145,10.384381,5.806914,1093.4955
8.742744,0.3723972,0.36794668,2.2120752,0.087017626,11.356227,30.82643,0.99685,3.2927086,0.7574772,10.524106,6.274094,851.3113
10.497788,0.42796427,0.46615282,2.5387123,0.09867499,13.164902,41.273155,0.99870425,3.19822,0.7228492,10.139727,5.6828322,582.8274
7.3734245,0.7714683,0.08992511,2.4648938,0.07930521,17.978893,50.6195,0.99657434,3.4297626,0.5584719,10.134598,4.9999976,857.21826
7.2963324,0.5872491,0.1378601,2.2647915,0.07882121,21.308504,47.960686,0.9962077,3.3975666,0.60976124,10.26489,5.531357,1113.961
10.190166,0.4023262,0.47205544,2.7377012,0.09132629,11.807295,35.083893,0.9981479,3.2298021,0.75277865,10.643555,6.1066275,664.36804
7.130941,0.5388986,0.14886735,2.1493268,0.07775015,13.875085,31.030813,0.9955072,3.4001231,0.62745,10.7409725,5.903498,1162.0818
7.79275,0.4805229,0.24648108,2.2509973,0.08348305,23.639612,68.34853,0.99681824,3.3196354,0.623296,9.923903,5.498908,969.55054
8.610342,0.4819193,0.31084612,2.282921,0.077707686,9.749225,30.859339,0.9969472,3.2803867,0.6115349,10.374095,5.576632,876.90295
10.670784,0.44210508,0.43574005,2.4143562,0.09053365,9.084311,28.664776,0.9986938,3.1482265,0.6427087,9.877522,5.471159,570.9812
7.6705623,0.66605085,0.11938393,2.388942,0.08132131,11.642397,41.47374,0.9970747,3.368025,0.59225845,9.811336,5.222974,539.53485
7.7659326,0.34032333,0.34608686,2.1140087,0.06956844,24.007025,49.582638,0.9955427,3.3353653,0.77980864,11.178418,6.367699,1109.8855
7.4154305,0.41337997,0.28708678,2.007034,0.067893624,32.346203,71.24815,0.995356,3.3507407,0.670404,10.728102,5.9252667,1127.6685
7.691111,0.3778679,0.32055813,2.283202,0.07503244,15.648164,34.404655,0.9950521,3.341934,0.68891174,11.426996,6.380611,1127.7917
8.179396,0.5230257,0.23547521,2.3596191,0.085258186,13.023918,41.75103,0.9971905,3.292749,0.61993706,9.882291,5.4669433,837.1693
7.321128,0.4697588,0.21783172,2.089451,0.07394618,29.236946,60.949467,0.99586844,3.379918,0.660333,10.484396,5.7601614,1140.7126
5.7963047,0.8041998,0.023319023,2.1809318,0.06720574,5.5459685,19.193613,0.9930844,3.6011872,0.5226945,12.6685505,5.2140536,1346.514
7.850606,0.5523837,0.25215766,2.6842163,0.086344756,42.596077,126.03404,0.99666744,3.2666318,0.5643751,9.753259,5.125485,1107.0875
9.648365,0.38913074,0.42300674,2.4332912,0.08930793,14.124074,49.28228,0.99781096,3.218951,1.006473,10.3468075,6.205487,552.4788
8.911068,0.38814378,0.3788525,2.3417437,0.08949289,15.791103,54.838223,0.997592,3.255204,0.99515134,10.135447,5.963785,611.1323
8.9704895,0.30677223,0.48042852,2.2295234,0.06887132,7.8774786,17.563671,0.9949001,3.2525651,0.7486804,12.296388,7.086922,906.6135
6.1419387,0.45314798,0.16710044,1.9840018,0.061100524,23.291712,61.13041,0.9935085,3.5297527,0.70411307,12.359906,6.3605504,941.5311
6.7837744,0.5422928,0.1424803,2.2221887,0.07087091,12.888013,28.252115,0.99458396,3.4361067,0.5944572,11.471275,5.8642206,1243.9935
7.628598,0.727567,0.10371296,2.3874555,0.08150087,13.759712,43.1232,0.9969561,3.3956974,0.56811684,9.927383,5.09681,666.5409
8.2352705,0.54143864,0.28274086,2.3351772,0.08957903,19.872887,77.01116,0.99748117,3.293249,0.6364961,9.646882,5.326907,480.5552
7.177768,0.7716688,0.10005167,2.4661884,0.07880408,16.137688,39.766277,0.9961479,3.4606233,0.56414366,10.449935,4.9417586,1061.0829
11.247149,0.40352607,0.5244215,2.1903775,0.11281513,11.064004,37.38903,0.9990297,3.140954,0.8621561,9.990471,5.892311,416.5942
7.8488584,0.5121068,0.24134444,2.220298,0.084074564,35.150787,95.418304,0.9964255,3.2884772,0.5678907,9.922473,5.3483205,1192.1029
7.7011085,0.41843796,0.27245376,2.1903007,0.07802994,19.15997,42.91727,0.9963406,3.3564255,0.7121029,10.509305,6.049763,1027.7065
9.329297,0.37848935,0.44072762,2.649014,0.08252775,11.57056,28.447966,0.9966044,3.2599342,0.74964374,11.31376,6.5003834,816.29694
7.6073503,0.96792084,0.052828092,2.479054,0.0823002,8.770255,28.651947,0.9968096,3.4573698,0.5140546,10.163912,4.5195355,524.9351
10.211207,0.3799361,0.5176921,2.7645042,0.086533435,10.542722,26.811188,0.9974741,3.2203314,0.7770307,11.378966,6.554775,631.9684
7.4215784,0.22296904,0.45538253,1.6466293,0.054639224,38.194954,127.67626,0.99215233,3.186488,0.61238474,12.086804,6.6663723,930.87335
7.876802,0.46746793,0.3183356,3.0134115,0.08437371,34.25365,106.958595,0.99749947,3.3041391,0.8534484,9.936249,5.2587495,690.3337
5.748216,0.43455943,0.13732359,1.9510175,0.050467443,25.995367,72.17024,0.9925639,3.6045117,0.75239444,13.153065,6.6722994,837.6379
7.47129,0.7491785,0.09168257,2.3275867,0.080283195,14.325164,39.14075,0.9968643,3.4376063,0.5743287,10.038225,5.1006513,606.0385
5.922752,0.6546107,0.05395739,2.1439042,0.061879553,12.257431,31.75422,0.9935805,3.596052,0.59617484,12.356467,5.7791214,1127.324
11.085444,0.49153313,0.48415163,3.9118638,0.090572715,17.053673,56.256794,0.99981266,3.2055142,0.7690606,10.456242,5.6192584,548.622
7.155434,0.46833965,0.18991768,2.276182,0.075938866,14.419951,32.905853,0.995214,3.3715801,0.6291928,11.00898,5.9879017,1215.3762
10.555449,0.3517645,0.4996742,2.2969952,0.085252136,9.55868,26.083284,0.9975135,3.1885548,0.7568764,10.887064,6.543004,700.0983
6.042569,0.5227058,0.09337023,2.1374347,0.060562238,21.382965,51.726738,0.99365187,3.5503066,0.6676649,12.195087,6.1591015,997.3135
7.662255,0.5532097,0.1697522,2.0988667,0.080717735,9.389695,27.66474,0.9963484,3.3424172,0.6366872,10.191343,5.718545,821.5061
7.3135123,0.48728368,0.19514932,2.2864645,0.077459514,16.491087,36.511158,0.99558157,3.3635006,0.6274692,10.739002,5.835223,1201.3932
