fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
8.696204,0.3653441,0.30489478,2.7726076,0.041279223,24.998344,20.399246,0.99854267,3.3111138,0.6434378,9.368864,6.37616,448.60992
6.740882,0.6800189,0.46032813,3.3336868,0.11310573,7.400778,77.54675,0.99504614,3.3672085,0.49125656,11.511554,6.335087,1031.9901
6.6380715,0.7092507,0.45181125,3.0115771,0.13327824,12.00167,49.269817,0.99840766,3.3134878,0.62616366,11.471396,6.4379306,649.78644
9.555264,0.7023305,0.42479196,3.4408207,0.06072919,25.913809,23.443811,0.9985459,3.4649978,0.81234205,9.377058,6.1910415,1249.2753
9.683207,0.63377964,0.4069665,2.4460337,0.0459521,7.1057196,73.70408,0.99503547,3.2565937,0.6935235,11.253189,4.9535294,1190.5063
7.6461644,0.35245433,0.3732911,3.8135338,0.039076522,22.709833,17.699673,0.9985246,3.4665372,0.5836571,9.383989,5.1134343,352.8678
9.1131525,0.59505,0.3314924,1.2402313,0.09427478,6.0051727,23.695599,0.99794173,3.4498985,0.82069224,11.464795,6.389144,1206.4249
6.5692873,0.3716758,0.41201437,2.0230367,0.06353682,21.080841,59.21404,0.99855506,3.4126825,0.49088356,9.764398,6.1949873,351.39355
6.567242,0.44074792,0.43362775,2.3352497,0.040002245,6.6466017,21.661318,0.99859005,3.4625266,0.49418122,11.440263,6.378022,353.64975
6.6223116,0.35620925,0.3785638,2.4944968,0.07739393,5.480691,77.04985,0.9977514,3.3503609,0.49209931,11.505663,6.020166,387.00937
6.738953,0.41875523,0.4313644,2.9776554,0.13375899,5.5813427,68.80493,0.9971934,3.2171254,0.7621722,11.511332,5.7729063,735.3575
6.673963,0.68570155,0.43885157,1.6676685,0.1338427,21.04796,15.569906,0.99797547,3.407439,0.81362975,9.388259,5.302031,707.6577
6.589598,0.5490176,0.34979707,1.4335272,0.07014175,6.1195498,75.16248,0.99825543,3.2293923,0.50529885,11.314698,6.2870436,1175.4269
7.1436076,0.4311528,0.3051574,2.0613024,0.13281673,5.634487,26.011627,0.9947746,3.1892216,0.7508459,10.833777,4.842346,366.75824
6.5764804,0.37726247,0.26741087,3.7683551,0.124255806,5.534054,77.11349,0.99556595,3.202528,0.49016798,11.185823,5.2823305,354.41928
7.2036204,0.70995873,0.45089597,3.3248472,0.11576881,23.402067,75.42189,0.998543,3.2648582,0.7397222,11.475914,6.3609567,1271.7898
6.9211493,0.50539845,0.32508212,2.3052592,0.08136495,5.4872227,75.44411,0.99751765,3.238128,0.5217387,11.50862,5.4357667,772.2231
6.5817566,0.5818992,0.4534787,2.3414454,0.06627742,25.102554,16.138733,0.998344,3.3727918,0.53183544,9.47602,6.3968086,432.78772
6.5693007,0.7003465,0.4596919,1.2385018,0.13248931,6.004513,72.42181,0.9984928,3.2774398,0.5003117,11.506633,6.4648137,440.10162
6.5800734,0.3740399,0.31698975,1.983319,0.11291409,21.70939,56.647884,0.9982493,3.3359404,0.48972556,10.221334,5.5824256,351.30844
7.0094132,0.3750502,0.2114663,1.7798402,0.0746653,16.307684,14.888748,0.99711084,3.3976758,0.8022298,11.179363,6.420341,527.435
6.5726376,0.38873103,0.40688038,2.322027,0.08941334,19.440163,21.97874,0.9985782,3.2625725,0.5457492,9.579838,5.791146,353.51212
7.4959197,0.37073725,0.17145526,1.6433141,0.06850459,11.214937,35.241924,0.99581796,3.2705219,0.68409336,11.333504,5.484052,466.53806
9.728269,0.7092461,0.4497481,1.2776245,0.05470257,19.836416,70.74709,0.99584126,3.284412,0.8146619,10.0193405,5.8370533,1276.5155
6.6049943,0.7099478,0.43980944,1.2297956,0.13336805,9.585756,42.220726,0.99853283,3.3372128,0.82132816,11.47711,6.4593725,1275.1156
9.953295,0.38747042,0.08638547,3.7652214,0.0398542,18.417921,58.82401,0.99494547,3.3311589,0.82115394,10.085227,4.856552,1275.9471
6.562779,0.35225475,0.28782848,3.0549223,0.040835682,8.546453,29.677177,0.9983394,3.2840035,0.4896073,9.696268,5.5786686,351.03143
8.562948,0.39111358,0.10151066,3.4293103,0.0391769,8.608329,37.387794,0.99847275,3.3373036,0.5579433,10.269087,6.3253913,627.4489
7.148641,0.6723474,0.3913834,3.4112568,0.04049379,22.835178,16.795095,0.9983978,3.2338657,0.4959533,9.625638,5.4185433,418.11127
9.878272,0.70981073,0.4590742,2.058782,0.12646018,13.390936,60.07153,0.9947986,3.1659398,0.8214723,11.019891,5.012653,1272.7949
7.944476,0.6683649,0.20687534,3.1989357,0.12691015,5.927373,75.80307,0.9959095,3.1984413,0.6781991,10.782827,5.3508162,538.06683
9.86404,0.48075262,0.45857835,3.2814107,0.13354214,9.961967,42.180912,0.9953727,3.4649043,0.8213695,11.486507,5.0331697,1256.921
7.52143,0.6742311,0.42930064,1.2806731,0.10371115,6.2422276,53.439705,0.9955493,3.4276116,0.810385,10.0861025,6.3655963,1236.7418
9.276167,0.366707,0.44622406,3.7858236,0.12956522,11.412511,56.82738,0.9953168,3.2963161,0.5713662,9.946266,4.8836713,406.49655
9.123321,0.7098786,0.45877987,1.3544673,0.12781769,21.424246,57.220257,0.9965036,3.2297966,0.790222,11.352808,6.445038,1278.0786
6.584749,0.4828725,0.37039232,2.8958342,0.0793343,20.210125,16.3835,0.9985179,3.4073641,0.6962623,9.472832,6.1866784,353.5234
6.7351446,0.7046458,0.40711656,1.4497013,0.12096723,16.118977,25.440512,0.9981049,3.2885802,0.7080648,9.681486,6.458118,723.32214
9.7873535,0.70979446,0.40433466,2.4697354,0.113261424,20.266874,76.38434,0.99561495,3.274359,0.51114404,11.505935,6.452036,1166.5587
6.563952,0.35740662,0.23254845,2.0048623,0.12685478,8.197101,14.706356,0.9951928,3.2224634,0.50597394,9.834104,5.061334,366.1638
9.951643,0.44907603,0.30794325,3.1419232,0.039125256,25.872545,17.810953,0.9949845,3.4617999,0.8002229,9.365846,5.296126,1254.863
9.826072,0.35278705,0.07888147,3.736771,0.04365377,7.005686,65.23641,0.9954084,3.3971562,0.77944255,11.095102,4.8424964,525.40265
9.383686,0.5918931,0.422966,2.3415399,0.119778425,12.086086,76.57836,0.99537385,3.2534568,0.6349638,11.465616,4.8470426,1120.7574
6.853101,0.51693225,0.18663055,1.5442747,0.110972375,22.641964,15.034742,0.9985394,3.2285173,0.8084309,9.428194,5.95423,353.49634
8.859066,0.38335347,0.20845981,1.337164,0.13371123,5.4808598,77.428085,0.9948535,3.172257,0.6999769,11.507023,4.839605,793.4631
6.579655,0.3765784,0.3926928,2.497664,0.052659273,11.277921,22.103098,0.99857074,3.400381,0.50778157,9.603302,6.4221826,353.19696
9.622834,0.7097893,0.4581205,3.049767,0.13386883,24.903795,42.127884,0.99494445,3.166579,0.8216336,9.406273,5.0221477,1279.1716
6.5744314,0.35267246,0.44394997,3.812177,0.03907705,6.765668,60.429058,0.9981702,3.2365189,0.49395052,9.67969,4.93708,354.06943
6.600701,0.48088098,0.20308433,3.4984944,0.06439469,12.106127,16.286257,0.99770457,3.3964605,0.7753064,9.66551,6.3133802,540.83203
9.189064,0.5452366,0.073596045,2.0302756,0.040823575,17.94613,70.83353,0.9970251,3.1773913,0.72874963,9.616392,5.021638,588.2236
6.5698214,0.36404634,0.123651624,1.2638054,0.12948593,5.955285,15.732529,0.99832267,3.2186797,0.50850224,9.686121,5.0330977,353.24936
7.1478953,0.56960505,0.2630784,1.9858361,0.121896856,5.8337812,14.961512,0.99533945,3.2946284,0.815587,11.303414,4.9096746,848.1276
6.574625,0.6353673,0.45960435,3.5970893,0.092699945,10.345922,46.375893,0.9962997,3.2189646,0.49067163,11.276174,5.676206,352.88345
7.1348505,0.39134887,0.3724659,1.6104188,0.047189817,8.307803,66.440445,0.9981198,3.3925955,0.62067467,10.273441,6.108562,455.17276
6.5662465,0.40302655,0.45485616,2.0804906,0.12515506,6.3183584,65.27292,0.99839735,3.3223166,0.516103,10.744383,6.189148,375.72195
6.5674176,0.3872129,0.28054318,1.8140318,0.12909503,17.154833,15.607241,0.9985671,3.182839,0.6086448,9.370732,6.3095994,351.1956
6.798205,0.70047164,0.43124598,1.4165694,0.13140178,18.613817,73.47958,0.99834216,3.1636896,0.6293322,11.487538,6.3975763,640.6216
6.5818486,0.48851314,0.4548001,2.3492682,0.1313475,11.203871,59.764027,0.9983245,3.3770037,0.577622,10.636663,6.438224,425.83212
7.2012715,0.43086666,0.22401933,1.4692582,0.13338588,8.063576,67.19,0.9956457,3.1636922,0.7304333,11.4252825,5.2466803,677.77625
8.017461,0.37010553,0.11238527,3.519593,0.06705999,6.0163317,70.00648,0.99686885,3.1660416,0.61047614,9.745594,5.676467,387.21042
6.5850234,0.56620264,0.43102324,1.5218319,0.1324568,7.4808846,60.39512,0.9949179,3.2303784,0.586397,11.107117,4.932622,611.0967
7.3201866,0.5147559,0.28897136,3.0628395,0.048227027,25.553493,55.17757,0.99848866,3.2831533,0.5427532,9.433833,5.889759,954.6328
6.9879584,0.48072156,0.14214315,1.8232942,0.08109096,17.32897,14.009087,0.9971708,3.4499445,0.7323196,9.4095335,6.383793,897.13794
8.0289755,0.41954657,0.35761344,3.3358245,0.061912198,12.879041,73.671524,0.99648947,3.4391243,0.5382455,11.352853,5.1798596,1208.8009
9.82865,0.5955224,0.28040642,3.5922933,0.039081,25.846159,21.994358,0.9978368,3.4595575,0.8121627,9.366117,5.725373,1223.3601
6.5659423,0.506097,0.45775133,1.8409017,0.13078013,20.163654,15.479036,0.99797165,3.2514231,0.4958546,9.374827,6.392072,353.68198
6.886023,0.3747771,0.16753456,1.3842227,0.11322519,5.513772,22.617577,0.9949135,3.4166155,0.81124306,11.477095,4.9076014,509.9861
6.6827345,0.50552773,0.4112145,3.5386794,0.13380024,5.653345,64.14936,0.99515307,3.1923437,0.81454647,11.488682,5.15835,437.67746
6.596682,0.6025029,0.4450892,2.9394207,0.13149813,6.077858,71.803894,0.99489737,3.1626837,0.4899989,11.282087,4.932634,427.52466
9.9532175,0.7080746,0.0882272,3.428955,0.03935861,25.884256,17.031252,0.9984234,3.3550203,0.82163775,9.389244,6.209372,1280.0376
6.6689043,0.69621027,0.459668,3.6648593,0.13168582,23.534555,61.168056,0.99836236,3.4329875,0.8047094,11.379368,5.6576996,1225.4602
8.0061,0.6928287,0.45431155,2.9331431,0.13312484,14.316167,37.288776,0.9950354,3.186257,0.77271736,9.410634,5.330003,1210.5363
7.100788,0.7041828,0.24049047,1.2585188,0.12314659,20.643366,24.52627,0.9985911,3.3182466,0.82093304,10.320861,6.4372463,457.97665
7.8394375,0.70730656,0.4237405,3.5471842,0.05244198,25.912025,17.183254,0.9976661,3.304297,0.7431251,9.3678055,5.896546,1227.8031
6.5630193,0.36208433,0.4602072,2.5597284,0.13062893,13.213651,14.103525,0.99818504,3.4578946,0.70373935,9.617693,6.4736986,374.725
6.6543856,0.37884355,0.36236358,3.7648733,0.04412904,11.349251,23.066334,0.99674314,3.3496428,0.50152904,11.390984,6.080719,595.6212
6.580599,0.48782662,0.45219466,1.8109484,0.040809825,19.971869,46.52383,0.9985168,3.1977627,0.5351938,10.670773,6.143761,1116.397
6.6034355,0.5048548,0.17315532,3.0301852,0.07661388,5.6621485,77.637436,0.9984857,3.3564487,0.49028084,11.513181,6.403467,456.00046
6.6069384,0.48076513,0.20371148,1.224495,0.13321015,6.175188,17.515905,0.9981509,3.3854241,0.8151021,11.127829,6.0259705,354.8492
9.953504,0.6045858,0.11258003,3.7318323,0.039161086,25.293198,14.463892,0.99573916,3.3943238,0.82117033,9.401767,6.3524504,1269.4108
6.720819,0.46799672,0.4441512,2.700418,0.12784696,6.969804,77.15339,0.9969429,3.1776395,0.56170434,11.499007,5.0286837,734.8076
6.584052,0.37808225,0.27499342,2.9678247,0.07130728,8.200781,53.312366,0.9968489,3.1729534,0.4928008,9.90862,5.6567183,371.5035
9.184799,0.37552407,0.107079566,2.77405,0.050928827,20.998602,14.256073,0.99742466,3.1837113,0.8176667,9.365483,6.1104827,562.11835
9.950932,0.35212442,0.07685922,2.4277313,0.03914015,21.551453,14.146616,0.9983616,3.4622884,0.82143795,9.388947,5.5388126,909.3734
8.810012,0.70801413,0.45514914,3.7516582,0.122865036,20.415104,73.98056,0.9948116,3.2405186,0.57282966,10.583343,6.0663295,1254.0193
9.893507,0.5149766,0.07194649,2.2927656,0.04007274,9.6806965,20.217793,0.9981913,3.4142292,0.73999417,11.441508,5.044313,713.71564
9.881001,0.69809294,0.18700549,3.2842817,0.041274507,25.498981,63.033195,0.9983486,3.4455216,0.6785419,9.774135,5.0845814,1269.6276
9.600448,0.702923,0.45732248,2.9375813,0.054423444,25.912405,14.075262,0.9954186,3.3684318,0.6078735,9.365832,5.985326,1205.9224
6.9202037,0.3645793,0.20566261,3.8041902,0.12825184,5.549489,77.30983,0.99484694,3.1669064,0.5552878,10.5256,4.8371053,608.85626
9.9535055,0.682157,0.071140364,1.2431092,0.039113965,5.6278086,37.68267,0.9985626,3.4599714,0.8216938,11.512237,6.3852224,1279.2844
8.82235,0.36507523,0.33217785,1.31674,0.041912045,5.6308355,58.32786,0.99797726,3.2401278,0.7590395,11.506862,4.9865327,638.78265
7.460368,0.52306235,0.4043476,2.5447671,0.121560305,19.708424,14.625837,0.99597025,3.3809676,0.55035836,9.366268,5.9884725,502.76324
6.8596025,0.4926698,0.43747228,1.3620422,0.06617171,5.729995,73.85508,0.9985255,3.3898375,0.55396587,11.505852,6.448325,456.8444
9.70801,0.38230652,0.081140816,2.0930812,0.04845087,8.552201,42.651558,0.99534374,3.1868134,0.67515904,9.5553,4.962299,379.0812
7.1609116,0.5054414,0.20408122,1.2269446,0.12130677,8.035477,15.008116,0.99812716,3.4622748,0.8216852,9.429969,5.9455276,640.4473
6.903707,0.4880667,0.12393518,1.436851,0.11765484,24.87026,14.614218,0.9982978,3.405522,0.53177077,9.560824,6.46032,381.0146
9.675152,0.4000994,0.0806745,3.5456254,0.12064746,20.403467,52.410183,0.99572176,3.186424,0.759081,10.985038,4.873322,1216.915
6.568985,0.68351144,0.4601911,1.6971877,0.13323888,5.938616,73.07552,0.99837524,3.2058601,0.50716215,11.4723215,6.391019,364.24774
7.009851,0.48830885,0.44124305,1.899565,0.09869519,6.447007,20.14635,0.9978458,3.3395648,0.7701055,11.503795,6.428253,1054.0264
9.070038,0.70995444,0.41795444,2.2213051,0.048672408,25.885424,64.717606,0.9982418,3.2317739,0.7598161,9.472204,6.056854,1279.4695
6.722195,0.41631126,0.40904012,1.6326723,0.108735934,24.081251,14.140568,0.9962612,3.4402645,0.5352596,9.367837,6.3151326,366.81198
7.453839,0.6903393,0.45018542,3.8037424,0.13350679,24.486704,62.370457,0.9949893,3.172046,0.7622686,9.402647,4.837922,839.55884
6.5920124,0.35351056,0.45460305,3.6830082,0.05609242,14.570452,46.872314,0.99852645,3.197681,0.4907833,10.597057,5.672146,353.21368
9.339752,0.70874447,0.08285111,1.2208923,0.08477363,17.640884,58.546997,0.9979586,3.3780699,0.81952137,9.724966,5.7702103,469.59195
8.88459,0.46261322,0.40798068,3.7145944,0.04194541,25.865328,13.972366,0.995198,3.4658713,0.81144816,9.366269,5.6186013,733.0075
9.953278,0.708736,0.12686542,1.231128,0.03907636,7.5412817,45.240795,0.9985937,3.4513397,0.82165647,11.508563,6.4529824,1279.4248
7.507676,0.3572654,0.22536063,2.5005038,0.039130636,10.247691,18.029217,0.9985726,3.4510863,0.50969905,9.404015,6.446984,363.9674
6.737586,0.35973844,0.4079291,1.8721629,0.13323328,5.571066,46.314598,0.9972615,3.1760957,0.6176418,11.459035,5.0849385,362.4752
9.948501,0.41481277,0.3831604,3.6568043,0.1298567,22.751436,23.585867,0.99477047,3.1809812,0.81702393,9.445325,4.845925,1254.047
6.705478,0.7067264,0.4591496,2.638527,0.13362195,7.5638075,77.3801,0.996489,3.1913226,0.6289387,11.507753,6.0100956,500.31732
9.913351,0.70996016,0.15471615,1.3974655,0.12453327,24.622734,23.537914,0.99833715,3.197076,0.8215575,9.37482,6.226185,1280.0839
7.6805096,0.6751151,0.07474981,1.380062,0.06882268,6.529086,72.149055,0.9985321,3.299435,0.68691313,11.380346,6.452764,374.54865
6.666256,0.690689,0.37194374,1.2767227,0.13332754,6.6104746,37.420853,0.99751693,3.1872804,0.80016583,10.5793495,5.207179,742.72186
6.5688314,0.61176866,0.41772705,1.5759865,0.11815886,15.344153,65.41255,0.9985212,3.2717729,0.5174605,11.454947,5.9017153,361.79376
7.9977946,0.35749707,0.13315555,3.6302414,0.040648818,18.413605,14.106089,0.99753934,3.4454558,0.80415684,9.37479,6.263834,369.41718
8.0682535,0.68547046,0.41444,3.4756663,0.040216926,7.478731,76.121864,0.99521226,3.3968008,0.5881993,11.41026,5.319651,612.19293
9.380376,0.35433614,0.08028744,1.2908916,0.039518382,8.4219265,13.927544,0.9985736,3.4362102,0.8215958,9.37918,6.1244693,1088.283
9.92554,0.35358056,0.07874979,3.70677,0.040196273,20.417847,15.441742,0.9970199,3.4106584,0.53322965,9.661479,5.7708154,576.87134
6.5785365,0.36971053,0.4416383,2.5084188,0.13107432,8.835059,56.783188,0.99746585,3.2548044,0.5053713,11.254244,5.1980867,355.84705
9.036359,0.36388406,0.31090376,3.3697855,0.046888545,23.458546,18.565754,0.9966955,3.4564497,0.61129004,9.516699,5.9167895,549.38904
6.568091,0.35428685,0.4357574,3.7922688,0.12655048,8.94615,42.36528,0.99671966,3.3746786,0.49244446,9.904634,5.2505813,351.16565
6.5641756,0.55352795,0.32559052,3.4653835,0.053760763,16.083015,24.717566,0.9982922,3.2212899,0.5519939,9.458701,6.407665,384.70682
8.215201,0.35835665,0.43961355,3.637934,0.03945837,24.44125,20.097229,0.99838334,3.4616485,0.49810192,9.378195,6.4658885,1173.6595
7.080638,0.38175443,0.08421028,1.7718709,0.059555102,12.090246,14.851835,0.99765307,3.3468049,0.63779557,9.483286,6.0299125,551.9053
7.8298845,0.70984393,0.45468485,2.217621,0.13080077,24.468592,75.87848,0.99495834,3.1640542,0.58778137,10.000515,5.539061,1276.4879
9.618984,0.7028015,0.1573352,2.9946516,0.12031704,25.658157,68.11783,0.9950843,3.2312136,0.77883476,10.194873,4.854205,1068.2035
7.1594615,0.37733316,0.39049533,2.1766224,0.03948605,8.533828,65.33679,0.9985802,3.4371367,0.49996886,11.044154,6.098002,850.12494
6.8962793,0.5801236,0.31267685,1.4682049,0.110359624,5.8721886,50.561226,0.99788773,3.2660053,0.70332134,10.181877,6.273566,1125.6772
9.067177,0.4720866,0.21047497,3.7275295,0.039083008,11.199167,53.546528,0.99857676,3.464615,0.8176492,10.329548,6.4478073,1242.5922
9.876658,0.7085891,0.15006663,3.7212539,0.06659879,24.8618,76.93746,0.9982018,3.2073553,0.81983435,10.846608,5.422985,1276.7755
7.409689,0.6859835,0.40337244,3.2677526,0.12241275,24.271545,14.675188,0.9973897,3.433478,0.8211332,9.376358,6.332397,977.2678
9.938158,0.4124475,0.07114643,1.3570195,0.039068628,21.439615,54.773636,0.9984963,3.376988,0.82158047,9.365608,5.1549807,1073.0646
6.568776,0.3612652,0.41646656,2.7207406,0.113515116,5.813695,46.440746,0.9950566,3.2804012,0.49017376,11.156955,5.4283204,351.7967
8.666218,0.7052364,0.41186634,2.2410672,0.054844167,18.395164,18.614601,0.9985277,3.167097,0.7885561,10.52927,6.105837,1031.3131
6.686526,0.36446095,0.25965488,1.233894,0.07274126,7.1272354,14.153616,0.99851304,3.4490464,0.61299783,10.390335,6.353815,520.06726
9.727915,0.60425097,0.40721184,3.1730282,0.13297555,5.5286865,77.308685,0.9947711,3.163153,0.8057071,11.465881,4.849121,935.703
6.563265,0.3684015,0.44881555,2.060157,0.12754582,15.559616,17.859922,0.9966608,3.430652,0.4989144,9.635337,5.420536,353.93106
6.8084106,0.3692638,0.44921035,3.6153705,0.13327011,13.447345,40.72278,0.99516904,3.416939,0.529057,9.889484,6.084642,387.17358
9.891385,0.625153,0.07374121,1.3710915,0.041887406,16.387478,20.256426,0.99795485,3.2479196,0.8137339,9.70361,5.6965017,544.202
8.579364,0.69025046,0.30769393,1.9816288,0.08470093,21.47392,19.821522,0.99842334,3.2613528,0.6130433,9.477783,6.4191847,553.6396
9.89082,0.36560595,0.07571113,1.3949513,0.039082617,8.969661,13.95162,0.99832547,3.397261,0.8034785,9.929702,6.34505,619.4621
6.5631785,0.40683532,0.45601386,1.3745302,0.1338853,5.479705,62.024895,0.9970711,3.244172,0.5198616,11.181831,5.120786,353.1686
7.6230507,0.4447929,0.10609329,3.73609,0.05222023,25.85388,14.4773445,0.9985609,3.4656925,0.82004136,9.625366,6.450805,518.8511
9.011478,0.5730808,0.3639795,2.4485347,0.10482871,25.480219,42.75993,0.996518,3.2082875,0.5962053,9.783581,5.5349517,1037.9221
9.424601,0.59488624,0.45036167,2.0473356,0.09136248,24.172682,73.56412,0.9949761,3.4493847,0.811613,9.607652,4.902691,1272.3053
6.59841,0.6687316,0.37943038,1.2885431,0.1338665,22.793428,16.03612,0.9970037,3.236218,0.79607284,9.540602,6.0722456,984.3644
6.633422,0.70717657,0.43834305,2.419785,0.13387556,6.524008,77.605736,0.9949265,3.1616843,0.63042605,11.493274,5.0244846,996.20734
7.0333657,0.64292544,0.26281837,1.8392811,0.13189963,9.436651,27.491909,0.9951249,3.16871,0.7354326,10.860992,5.649043,959.72504
6.6846795,0.55385786,0.2889483,1.2641546,0.11246285,14.71415,42.514587,0.99680024,3.1651053,0.7221174,9.486888,5.0015736,426.45236
6.59605,0.5681458,0.36178657,1.3489919,0.12714298,11.992852,49.438232,0.9969748,3.1652489,0.50588584,9.79265,6.143269,598.87225
7.710483,0.66908586,0.31514117,2.0071578,0.053681195,25.861242,38.108253,0.996224,3.2520201,0.80340534,9.384366,5.003771,1163.3363
6.5639424,0.35227758,0.44759977,3.6418817,0.08623024,5.748951,27.907736,0.9979209,3.4417527,0.5054696,11.494061,6.01256,351.28806
7.0143933,0.6436637,0.37935987,1.2821475,0.13246852,6.2989035,36.927696,0.99753904,3.2105606,0.8185434,9.748481,5.717326,840.6128
9.440876,0.67077845,0.4432659,2.284294,0.10096426,10.467052,27.55084,0.99480313,3.4249647,0.81887215,10.046542,5.2248836,1277.6016
7.338746,0.46807155,0.38348275,1.6951054,0.103677735,7.961373,48.065704,0.99651474,3.3516288,0.5398731,11.030109,4.861574,382.62582
