Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
640.6418,14.406749,88.27347,11739.08,6.732645,5.3285766,1994.0421,1991.8274,233.61273,808.63477,-87.033485,569.71564,1245.1864,1348.8658,464.31842,-26.093058,1909.2906,0.013373955,0.28764838,1.3372077,-0.106364846,2.0926123,0.8378814,5.0759196,0.10189125,1956.5045,1.790816,314.6998,-20.014355,-17.911085,42.165485,9.307919,-7.6942344,0.38030607,-431.4995,8.822096,2007.1967,142499.3
1134.8641,15.500342,81.61208,21358.63,5.73135,6.029195,1998.0022,1964.3091,48.207203,882.8275,120.513054,470.45184,622.68896,1016.4625,467.40683,53.33857,1007.40717,0.92751557,0.23128392,1.0911465,0.66463876,3.298673,0.8335528,6.0377336,1.252169,1954.7156,1.3505224,265.3849,3.2625458,90.89584,-7.7338004,-11.336574,-39.974792,43.99846,-480.45975,7.194561,2006.5903,255117.28
408.2326,20.179825,91.27121,18975.256,7.389849,6.301323,1961.4238,1964.4531,269.81573,714.477,107.94112,1004.8327,882.1804,1520.2495,160.22844,52.880947,1317.2379,0.9025223,-0.16008918,2.0190916,0.71288323,3.6622481,0.8933349,5.7521806,1.2499465,1981.8633,1.130149,588.6321,216.1042,99.95198,74.446686,26.529736,71.196655,39.713184,602.28864,4.266002,2006.7085,135130.34
323.62085,59.05173,91.6298,407.64505,6.931182,4.83931,1951.4078,1967.1423,162.9104,165.60243,-44.352554,804.55975,1234.9233,1180.0546,515.2152,40.70258,1853.9332,0.08025862,-0.042011466,1.8969263,0.52376103,3.0929804,0.89468205,5.424793,1.1885006,1965.5779,2.274501,526.4906,86.24761,83.91697,63.08655,30.714945,59.96365,15.141893,75.462845,8.779568,2008.0469,113965.734
1001.2334,16.120869,91.13593,14426.612,6.905509,4.7502823,1995.2521,1964.6259,212.94016,94.16667,148.04561,1013.28735,1004.32983,1308.0653,448.67126,36.342888,1561.0742,0.7810315,0.1509243,1.3951228,0.8236936,2.192667,0.82298243,5.138609,1.2360953,1963.8604,1.105161,574.82336,-27.953106,1.716638,76.90936,17.790134,32.967175,29.183687,253.8704,7.625916,2008.2306,203285.81
1149.514,14.372405,53.818386,6738.8994,7.264919,4.6260715,1992.8398,1965.3208,109.07431,29.540972,59.442173,849.65814,1486.8552,973.07104,761.72614,44.53399,1876.3516,-0.046383455,0.2916611,2.1181788,0.25307375,2.462726,0.8247228,7.4213967,1.1373105,1961.5164,1.0471665,612.6576,35.272976,34.237293,82.54365,8.521873,71.09358,-28.559217,543.0572,6.485664,2007.1938,237754.39
717.6187,20.07521,92.41,17857.723,7.323181,6.3554454,1965.3317,1964.266,138.11256,837.5708,-91.13174,614.7031,1303.2732,1523.5996,556.4778,50.637894,1854.4319,0.6242051,-0.078827195,1.4309381,0.49814346,2.9871535,1.1628056,5.047006,1.1942971,2001.6918,1.922322,660.84705,202.42177,73.27276,32.245407,10.616417,70.20747,30.618612,586.6101,8.249898,2007.8145,198743.66
1053.6613,55.82706,50.60554,15540.485,4.780246,6.622824,1951.8895,1968.6858,99.22319,51.11876,-106.18339,358.28198,1495.1161,1379.0612,386.5395,-41.45587,1348.3073,-0.019627081,0.104840174,2.1236293,0.6268192,3.587177,1.223803,8.14752,1.0884328,2002.3062,1.1028723,439.908,-21.18201,-16.782904,74.07234,-27.302362,70.40382,37.340145,457.5754,5.4772224,2007.7168,257851.08
835.1747,53.48241,75.92713,13569.342,6.4740496,5.158762,2000.5929,1999.8728,211.6423,857.2552,114.91972,646.5145,646.1732,1476.0092,721.1641,-29.864893,1084.8398,0.7823099,0.19460797,1.0509343,0.8665615,2.2755287,0.9097118,4.9857874,0.035422478,1955.0802,1.1652548,387.24493,106.31762,40.11603,-36.701473,23.351536,-38.757607,-3.1385186,-336.8723,6.3973255,2008.7195,253387.28
454.22543,94.65364,83.63038,2461.3618,5.137246,5.561935,1983.4846,1967.5493,69.18853,168.5215,-74.04336,974.69934,1069.5651,1077.2657,691.5257,5.6700425,1413.5929,0.39901283,-0.1400378,2.1047275,0.12615427,2.2679725,1.1724182,7.712215,0.15519452,1998.1359,1.2244796,646.2681,22.730595,65.24984,-29.564348,19.046633,40.412884,-20.321539,-72.84682,7.0506883,2008.9929,257957.75
1146.4067,15.300002,70.87763,2283.1284,7.3662424,4.476343,1990.1764,1977.572,155.93565,-10.317031,-76.947754,1015.8644,1492.4604,1061.6495,742.93225,-23.559334,1899.7794,0.46835732,0.265409,2.1142898,0.8029102,2.1102593,0.82613134,7.611818,0.26748618,1983.3534,1.0424163,431.16803,-32.225185,92.60924,17.569012,22.786814,68.91764,-37.66211,-19.912868,7.568218,2006.8229,199945.81
801.10736,97.92067,76.08012,20840.213,4.841785,5.0183487,1995.2867,2002.173,55.9703,35.44307,37.276016,310.26297,730.25586,1549.6593,-62.617813,-13.039753,1267.4929,0.23265266,-0.09730805,2.0588577,0.289013,3.6693456,1.2729073,7.8275914,1.16179,1993.172,1.5596826,417.77438,-19.641087,16.175547,-32.499508,22.440218,-39.89133,28.53204,-437.67072,7.853215,2007.6862,224776.73
738.52155,27.226995,78.141304,4398.5215,7.3386717,5.8235745,1947.6516,1965.1661,155.01813,52.304947,56.18583,240.76617,1329.1941,1055.7238,570.8021,-1.0101109,1112.322,0.46584594,-0.15844558,2.0665956,0.3396149,2.4076807,1.1125028,6.985069,1.1238198,2001.4576,1.5318707,611.41284,-21.408947,85.97166,-13.533125,22.677135,66.772354,34.33092,415.00247,7.20774,2008.7963,252941.33
313.30115,37.50477,61.677288,12315.297,4.9841638,4.5138583,1997.355,2004.8201,242.68231,18.08687,45.497887,791.88403,1419.7139,970.8474,121.97687,-42.024467,1662.853,-0.016145037,0.26472366,2.0721157,-0.018966679,2.821128,0.9802488,6.694111,0.017339144,1997.9181,1.047514,647.6058,-4.5165296,11.709989,11.120009,-24.807533,-32.478565,-36.725483,-401.586,6.0103498,2009.0388,169709.23
754.0163,88.55177,88.38974,6545.5967,4.8448544,5.05904,1948.9138,1970.9481,-52.757652,41.136887,-7.974922,1014.7698,674.4228,1462.5648,-84.293564,53.162846,2011.6394,0.15916984,-0.07105633,2.1154706,0.8463413,3.6179664,1.2221391,7.1902137,1.0091044,2002.4457,1.1199416,469.1433,-33.589565,68.957596,-26.78679,-18.957222,-37.135548,2.583902,389.11276,5.625963,2007.4016,228212.47
327.5239,27.766424,82.90981,821.65875,7.247369,4.7818995,1987.7136,1983.5658,249.98932,690.7206,-42.02903,845.034,1368.1578,1335.7983,509.2902,-38.243282,1855.1594,0.36930877,0.25219834,1.861161,0.06284541,2.1056376,0.8407144,5.172005,0.22095892,1987.2483,1.3209796,684.1255,172.40942,10.142713,4.014071,34.00311,68.537415,5.5830274,-418.61832,8.813299,2008.2761,179006.6
499.69348,19.966133,53.277878,3109.4243,4.869025,5.9730053,2000.6849,1970.8196,130.01814,63.650253,20.029385,626.18677,960.768,1354.1465,678.5671,-11.911222,1911.921,0.47790483,-0.15685186,1.1876973,0.077884585,2.1858442,0.8519432,6.406648,1.2505462,1978.0964,2.0342996,683.0655,175.28416,117.4511,62.85691,23.184551,-30.781443,34.02243,-375.02792,8.593792,2006.8499,127615.97
1053.1663,46.457554,59.6139,6925.869,5.2698665,6.197859,1993.4521,1968.1786,-18.92159,34.985855,-105.157845,196.67947,1501.0657,1299.6339,790.71844,-20.769623,1641.6316,0.37205437,-0.06742,1.8889238,0.5681082,2.3390167,1.0660535,8.037373,1.1813822,1990.4502,1.3341473,685.5373,199.28389,116.512474,82.158035,0.34628272,71.214874,10.703757,139.77953,5.663968,2008.2819,235249.73
538.1406,69.756676,82.72984,1849.6509,5.4214907,4.5386877,2000.8022,1995.3821,271.03506,76.87392,-98.04917,885.57166,1392.3372,1192.2368,785.013,36.92304,1904.7106,0.14083956,0.27888933,1.7882314,0.71378165,2.111109,0.9443968,5.1427283,0.03300557,1955.8518,1.180613,636.58746,204.19304,40.523727,-16.925684,6.8894625,66.65999,-36.51472,-165.01239,7.9271464,2009.0991,153260.81
500.98593,42.907772,88.15061,20415.4,5.4961057,5.522018,1946.6257,1988.6948,160.93062,11.269822,118.8235,174.02145,668.7646,1217.4911,134.98108,-23.138203,1015.5705,0.6599823,0.23398285,2.0862706,0.08208704,3.4072478,0.9767824,6.975183,1.2034659,1984.1371,1.3467168,299.25543,18.347927,32.17066,0.010979039,-4.803941,33.91188,29.406992,-273.79926,3.8628595,2006.5364,254268.95
350.7567,67.95913,75.59304,4218.354,4.7902803,5.7215075,1998.7458,2001.2839,21.52984,168.90398,60.00043,981.8083,954.77405,1047.7562,-82.02666,9.856447,1347.8562,0.504593,0.13212965,1.6712645,0.35668874,3.5182564,0.9500124,8.040342,0.56467336,1958.5391,1.5356646,445.16434,-32.72337,114.24932,6.7717395,-12.882977,-40.069454,-19.27394,-486.6285,8.304532,2008.6538,122742.91
1127.9897,16.407146,92.47372,18749.406,6.88272,4.714473,1992.619,1971.0178,201.08739,527.23706,12.0806465,1014.5631,676.27057,1458.9349,216.14107,52.751804,1042.027,0.8854689,-0.08978384,1.3418087,0.8789163,3.5039861,1.015024,5.2165217,1.2620552,1955.539,2.3678727,274.2163,191.04999,4.6893706,42.7764,27.762993,-25.219778,40.212315,535.79956,3.7734149,2006.5969,110109.664
344.10687,85.91771,75.74687,753.27203,4.855228,4.800658,2000.3055,1989.8656,154.04007,192.37695,80.39292,763.11865,677.06134,808.8875,226.43369,-41.524456,1363.9025,0.09664832,0.075810544,2.1134524,0.23414186,2.31929,0.9070404,7.514212,0.0014867522,1976.8182,1.1076965,423.08673,-30.366985,83.92943,-36.682297,-8.210108,-36.544113,-28.938604,-497.5787,7.996604,2008.9475,180167.75
1070.9991,14.866393,73.82074,8332.709,6.570639,5.492381,1948.62,1975.1581,263.5762,637.3931,-60.855476,437.55865,1229.1392,1058.9451,383.7346,52.42897,2021.5194,0.1771373,0.15488741,1.4172492,0.04545107,2.3591497,0.91660166,5.42303,0.62618655,1987.278,2.315342,636.48456,15.138064,-6.549887,77.369286,20.08265,10.995272,19.58642,399.47424,8.7968025,2007.3344,147429.9
399.32977,20.169289,90.77467,41.258335,7.447891,4.4981503,1970.0237,1965.0651,248.40666,16.598131,-94.2671,1002.93384,1376.5383,1061.2384,532.3125,47.053303,2035.2599,-0.023311453,0.24890992,1.5333464,0.12761134,2.4124858,0.854267,5.144904,1.2158726,1984.6727,1.2226909,683.54565,210.72531,54.78909,77.39877,29.405983,71.10261,5.234883,435.05963,8.981106,2007.9786,107595.805
1084.4053,16.072472,79.91189,20862.738,6.011881,5.6968513,1987.6033,1985.1079,-54.978477,459.73822,-94.534355,556.1963,1500.1146,1492.3383,749.36975,52.11014,2033.5912,0.061925247,-0.15521485,1.4851081,-0.08345896,2.6934226,1.2383187,5.2259426,0.66114175,1965.509,2.2601192,287.23953,199.1615,-8.434543,83.73317,29.578066,60.217472,3.723161,601.2257,8.392602,2007.548,110175.26
431.66037,96.36265,82.299805,969.9781,7.2060556,5.673681,1975.3447,1992.0907,192.44539,-1.0935811,-17.963673,995.3349,1147.0464,943.4282,614.78644,-33.46969,1309.575,-0.09321247,0.278887,1.9190792,0.14859682,3.161621,1.2493204,7.9537215,0.23505172,1998.8132,1.6912695,621.98444,9.380679,-7.60805,60.804417,24.205456,-23.489798,42.952923,-385.90863,8.813806,2009.117,138025.34
413.71304,86.24882,84.572136,1959.9116,4.766458,6.480541,1998.8387,1965.6085,-15.559287,421.95947,57.16803,974.8408,1154.2697,1310.1218,642.1445,46.10517,1569.455,0.83023804,-0.14218864,2.0666544,0.8270729,2.2622452,0.8305911,6.85939,1.2248397,2001.2457,1.2157228,293.56995,-2.245732,47.612328,-12.020334,-15.747105,-7.4473834,-31.542229,480.516,5.613536,2009.0032,175810.06
348.70508,49.151386,59.46726,12399.652,6.829529,4.601561,1993.479,1966.7905,265.7175,185.09279,91.79949,934.3381,664.9751,815.0681,570.82324,36.83462,1052.3903,0.2708426,0.15845895,2.11607,0.034935143,2.273618,0.83393586,7.463058,1.1158535,1982.0581,1.1062803,321.45383,148.60382,98.94193,-1.9649311,24.551952,45.888565,8.288919,454.6296,7.8889413,2008.1476,181853.55
1140.6393,14.749267,73.68389,20767.875,5.4423866,6.061875,2001.4247,1965.276,161.23009,669.15717,73.78252,740.7276,1009.58295,1546.883,363.24844,52.358986,1485.4349,0.9360012,-0.17855377,1.1322707,0.34511447,3.581095,1.1510105,7.8921676,1.2624272,1955.2085,2.0258574,302.70175,186.68994,117.47489,80.40931,21.981312,70.140785,-25.976515,561.4393,4.3413687,2006.4982,128587.664
1148.496,17.133904,67.14019,19751.328,5.35432,4.952292,1975.0227,1966.3337,135.516,678.55396,-38.560448,861.3398,926.73865,1508.4752,722.54205,49.98418,1663.9612,0.58430713,-0.09400516,1.6744548,0.74607515,2.3875988,1.026288,5.945427,1.2390221,1971.3295,1.3923798,278.90848,44.56251,-10.102672,43.525665,26.280365,42.181282,15.484766,595.62036,5.7855616,2006.5337,149025.75
404.2746,90.66715,88.78889,7429.909,7.344531,5.563532,1966.9684,2002.4702,237.45453,45.32161,153.36052,911.7637,1236.7135,1282.5369,441.91742,-37.454895,1447.5009,0.43204463,0.007126822,1.0461193,-0.0063649453,2.3355253,0.9621755,5.780193,0.18509912,1955.4929,1.1912309,637.029,199.17021,-10.753959,51.535454,34.30399,-6.536939,42.091686,-459.4471,8.944828,2008.3291,171035.36
605.4278,28.242184,89.85824,7404.856,7.153108,4.5207005,1992.828,1999.0482,-21.536787,240.23138,-80.24954,979.7978,967.33496,1517.4751,71.57701,10.689061,1654.1073,0.795566,0.08354273,1.7494617,0.42675644,2.6482322,0.9571611,5.258189,0.96628594,1974.6008,1.3978803,276.15576,-29.815525,60.519077,49.93776,29.780382,-36.763016,-23.681128,-241.20755,8.194656,2006.8958,117522.45
1088.9292,16.94368,47.915485,5297.8843,5.0168853,5.7501054,1997.1555,1997.223,251.28195,235.55376,84.301285,979.98206,1405.422,1197.0903,651.62866,-42.156372,1072.4559,0.21070144,0.2746403,1.2561319,-0.0014510192,2.170805,0.9044822,7.5733953,-0.017740574,1988.3915,1.106194,686.00653,163.76064,104.154495,-16.071405,6.771515,-12.314841,-2.240575,-498.31094,8.444601,2007.2666,256373.39
1076.1792,75.72459,91.76215,4399.718,6.730208,4.9149876,1980.7661,1964.912,152.48222,260.21817,-41.478333,1007.2333,694.7002,1267.2667,756.8417,50.710663,1419.6517,0.22713104,0.21612453,1.0646341,0.64117837,2.184628,1.0218451,5.0395637,1.1991228,1959.3298,2.365014,450.8598,220.79793,-13.278537,54.26162,33.130974,-0.29157007,-18.43243,514.3127,8.282498,2008.242,134854.33
442.58774,88.95019,91.88175,3616.0537,6.747585,4.5192137,1981.6064,2004.7388,233.02327,220.8794,144.58553,1012.8558,800.3796,1396.1395,277.2399,-41.273346,1224.822,-0.036486372,0.29157576,1.0332106,0.7276089,2.1770313,0.82785815,4.952261,0.32156283,1960.1456,1.3734373,585.7411,205.5928,-16.245337,-27.301603,31.5873,-40.156673,-10.899905,-490.89902,8.664696,2008.6024,183369.52
311.37512,14.89252,80.45667,19858.621,7.4569387,4.496412,1940.6498,1981.2463,271.20605,11.073777,-88.43604,709.0414,1496.3213,867.6552,585.9678,-41.98303,1912.7428,-0.0046958188,0.29353914,2.1166673,0.6807312,2.4469442,0.83433676,4.945731,-0.009430792,1987.8911,1.0423633,679.6966,190.68355,-19.556982,78.84418,26.486513,70.89377,44.448994,478.285,8.568704,2008.2382,174695.39
366.59482,18.96954,92.470505,21406.6,7.45831,4.5014157,1957.7634,1989.3965,274.44653,-10.526137,159.82997,656.9928,1491.7831,1280.1871,777.20026,-36.12604,1052.7546,0.14463468,0.28259423,1.5291846,0.34902865,3.140022,0.82305884,4.949405,0.5885374,1965.6642,1.0424936,649.2145,201.31438,-6.6143327,83.81288,35.23638,71.092735,42.264633,575.3108,7.245082,2007.8732,105201.5
1140.4703,91.85598,89.33402,11020.567,4.7666526,6.6866403,1997.0013,2001.7565,-27.279577,761.2058,-107.020546,224.02368,1456.2714,1550.9314,-4.089799,-20.35986,2036.2139,0.20653428,-0.17646836,1.0330458,-0.0979597,2.9437494,1.2719563,8.072742,0.7626528,1992.8838,2.5139503,490.3758,131.6446,115.37022,-9.687353,19.391895,-1.0268797,-4.6506596,-496.4529,8.733474,2007.2646,175971.25
1091.9591,36.08592,75.65629,4916.5273,6.353775,4.8415856,1992.1581,2000.0419,-37.54609,145.36162,-105.1296,145.2251,1341.375,1534.0098,135.23358,8.401326,2007.6329,0.91471064,-0.17450812,1.0329641,-0.06949431,3.5749726,1.2697462,5.5234027,1.0689162,1955.6742,2.5003817,669.2544,223.52197,108.32016,22.517645,29.73952,-24.388266,-18.759176,-499.8148,8.967943,2007.2996,225343.78
372.7619,54.090233,80.45765,7672.4907,6.2940073,5.308269,1973.3074,1979.4425,72.362755,417.91937,16.230053,244.26544,796.8953,1113.0391,368.5282,31.429169,1969.8226,0.3953398,-0.11434578,1.1936861,-0.11045268,3.01699,1.1637859,5.7573385,1.188437,1986.208,1.9724792,462.61618,203.13441,108.36469,49.452393,22.749262,-12.900542,8.924645,-76.12284,6.368398,2008.9568,146808.28
819.9982,30.986221,92.15708,21178.023,6.689245,4.5769506,1996.6793,1973.4465,273.81845,70.333206,159.98952,994.68005,940.3251,1015.46643,775.5687,21.693108,1220.2739,-0.087704524,0.29126215,1.156236,0.81709194,2.5460129,0.8312401,5.029428,0.82789755,1955.2314,1.5115098,625.888,217.0646,-19.73805,83.22058,34.305344,-23.4797,33.3889,545.1612,8.687052,2008.4801,104351.07
1095.9691,22.2705,77.474846,14142.943,6.6126537,6.381834,1973.2463,1968.903,258.0143,86.04863,-99.67269,511.65912,683.86115,1029.5872,218.69366,33.635647,1996.5447,0.09166576,0.11116077,2.0563264,-0.01022679,2.2693257,1.190791,7.937196,1.2481893,2001.342,1.2073548,603.8455,137.8865,43.228455,69.919426,-7.318282,67.78954,39.897312,185.998,7.268731,2007.0958,225819.27
406.42902,20.331284,48.254967,422.34232,5.889933,6.684572,1955.7755,1969.017,63.58236,27.503069,32.129875,942.47296,682.0266,825.14166,573.39844,30.547604,1270.8016,0.6615425,-0.07605628,2.101979,0.62815136,3.3890603,1.1414958,8.121202,1.2030438,1998.2498,1.2685342,396.45084,157.05836,114.50228,42.33374,-13.328159,50.419678,32.957775,465.6806,4.3591957,2008.274,202450.97
601.6545,20.17276,88.30865,13012.789,6.943451,4.650401,1982.311,1988.507,146.0119,421.52933,77.83425,398.18292,711.2664,1439.9,503.90268,51.949833,1017.6376,0.7343399,0.014812919,1.3013662,-0.044685904,2.491151,0.8409094,5.1079335,0.74576706,1955.2026,2.1070566,483.1274,199.46375,104.256714,64.17793,31.138077,64.26414,-17.213459,-313.97354,8.433338,2006.5978,121863.95
1104.6947,80.22819,69.27265,111.629425,5.704643,4.561531,2000.6696,1969.8483,178.25073,672.41113,-75.65698,1014.2153,1079.9004,1456.6754,564.4128,42.163292,1116.5397,0.20257114,0.28094423,1.7131839,0.8794849,2.1122847,0.89130664,5.3104143,0.3313314,1979.2906,1.18213,300.77975,158.26385,-17.450483,-22.455511,31.873392,-38.816383,-11.6548815,600.5993,4.1820683,2008.6882,183882.86
530.32117,92.04895,81.23341,819.5269,6.0787487,6.6441016,1948.1719,1967.3967,108.00899,331.53308,-12.1605835,891.92944,1140.0881,1303.6934,686.7879,5.1981125,1901.3708,-0.085916445,-0.16878122,2.0558712,0.043707427,2.2759638,1.1064451,5.2784986,1.18261,1993.5107,2.4333448,430.97812,-5.167912,-18.740095,68.43727,-7.700654,15.016167,-11.124623,419.94147,7.7764783,2009.098,217062.73
327.8659,96.86265,90.65105,397.34134,6.0510693,4.646722,1993.2239,1982.04,251.01865,14.60463,-50.131638,796.4004,1274.0802,1234.9897,716.3533,8.030279,2014.662,-0.046986714,-0.007677992,1.4290304,0.080805,2.1390662,1.2566063,5.11155,1.0258152,1970.1998,1.5572686,662.4143,215.85051,27.127264,24.593142,33.35116,54.503017,-29.0556,-310.42108,8.469382,2008.7194,111416.44
329.97357,98.36678,82.181564,4285.013,5.0629215,4.4802356,1999.9205,2004.9897,193.06502,1.0035869,87.23038,780.75995,642.324,1114.2532,-46.159042,3.2528172,1089.8934,0.19232436,0.2910046,1.8580806,0.123797685,3.3490632,0.85612714,6.4536567,0.29899886,1973.6512,1.0891815,666.03625,209.32611,47.50796,-30.819876,30.852356,9.086233,-3.9251945,-135.67122,5.251517,2008.0806,232990.83
995.57526,14.410853,90.85759,871.9185,7.270793,6.4760637,1947.2452,1964.2686,242.6,840.42303,-13.21867,734.0705,803.4586,1359.9261,219.0068,50.68552,2028.7732,0.94291264,-0.15279031,1.034784,-0.0007523931,2.2104702,0.82835895,5.0342655,1.1584564,1960.8964,1.7940986,584.85626,163.17155,116.76982,80.311264,27.856436,69.96157,32.092896,-91.520325,8.840456,2007.6257,229067.34
373.1018,20.26936,77.68195,12392.475,6.383783,4.5211115,1995.0264,1982.7421,-31.801352,459.75623,84.33332,586.25,981.1179,1356.219,-24.146166,53.323795,1060.1788,0.8357591,-0.0866163,1.3409603,0.10325551,3.0184507,0.8377024,5.03945,1.122349,1957.0464,1.547987,515.0106,141.9179,104.444305,73.28443,31.888742,66.464554,-12.831804,487.98932,8.88544,2006.6106,166901.77
336.52368,98.83167,80.12078,5573.3223,4.9200926,4.9353805,1981.0698,1971.8854,28.911348,152.1891,81.48448,151.68048,634.59045,1058.6003,288.9121,23.598982,1100.425,-0.03221889,-0.070518844,2.0990157,0.05005401,3.6917272,1.2135392,7.933025,0.27086323,1975.6979,1.2297674,619.3005,-4.4657636,115.11732,-26.78053,-1.4881291,-33.12642,-10.977807,-460.66867,7.896067,2008.8121,231958.92
548.15063,55.75716,70.26175,20826.2,4.9852943,5.284205,1946.4574,1964.2432,130.33614,189.26894,14.333958,335.53854,669.489,1504.3866,97.09912,34.860973,1296.2131,0.8144898,-0.15765928,2.1034102,0.8547282,3.687796,1.1225964,7.32868,1.0473702,1992.8024,1.069081,581.4524,-29.499897,53.374134,7.6990323,-22.584253,24.909348,43.55843,439.49374,6.0179806,2006.5198,256793.39
431.887,97.90677,86.161606,7901.758,4.75819,5.2096376,2001.0038,2005.0156,221.58762,860.94495,122.275764,365.46698,1464.4569,1096.9662,7.5506124,-21.84505,1966.9873,-0.09209572,0.24404596,1.6786284,0.09360853,3.4852142,1.2691183,8.00876,1.2312647,1997.2963,2.3646762,579.94745,219.33604,-3.052447,-20.570143,-24.501558,-40.238464,-33.819386,-460.4637,4.436886,2008.093,186267.42
757.8875,18.32497,91.63707,12292.147,7.3107615,4.494587,1988.9032,1964.9827,256.67966,523.8178,131.17038,998.7862,737.4311,886.30505,618.27423,52.597454,1586.7941,-0.07278703,0.27583766,1.6466048,0.029707279,2.192577,0.8438323,5.1360116,1.1366894,1956.8135,1.4056928,527.6848,222.35677,20.909092,67.62585,24.643913,63.42439,-13.23142,270.72534,8.844783,2007.5314,108734.15
1065.8065,14.382976,91.127655,17395.812,7.4746327,5.433239,1946.1948,1964.3085,270.1098,662.42346,-67.6583,820.1064,1067.3936,1365.8724,222.87729,-14.438543,2003.1769,0.64920187,0.28022832,1.0312289,-0.007697914,3.2894983,0.8271282,4.9658604,1.1249417,1956.2314,1.3352158,669.2478,215.53465,46.720806,73.65831,33.64538,70.365326,9.097945,-431.03888,8.953976,2006.6327,146142.1
