Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4845,0.388517,0.23534842,0.06265173,0.081876725,0.7689576,70.25632,28.897247,7.1841817,176.69052
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.5615,0.37391204,0.23748697,0.05507902,0.07979261,0.7492105,70.3979,29.028013,7.2134986,187.65424
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4899,0.38749948,0.23549742,0.062124144,0.08173153,0.7675818,70.26618,28.906359,7.186224,177.45435
2007.6405,0.3589271,0.23968118,0.047309283,0.07765428,0.72894955,70.543175,29.16218,7.2435784,198.90321
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.5695,0.37240127,0.2377082,0.05429568,0.07957703,0.74716777,70.41255,29.041538,7.2165313,188.78835
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
2007.4701,0.39123657,0.2349502,0.064061835,0.0822648,0.77263474,70.22995,28.872898,7.1787224,174.64897
