Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
484.1495,33.319027,91.71424,13687.892,7.002168,5.082662,1989.0522,1965.425,235.02483,890.493,-111.32844,515.19934,1429.635,865.96906,-78.027756,52.848312,1005.4476,0.41350338,-0.16800119,1.7812554,0.5221777,2.091147,1.1177124,8.173905,1.251754,1998.5336,2.4078634,614.43365,206.66861,81.93314,83.75604,4.68857,43.554985,-17.166756,-111.94441,4.5422277,2007.3923,256399.47
1154.1904,14.424815,91.78507,74.08353,7.4756413,4.491976,1982.2954,2004.1512,22.115671,170.09471,-85.081474,743.88226,630.0696,1517.7725,-10.615861,-40.655205,2024.2036,-0.07526867,-0.12309741,1.0361649,0.046506073,2.182937,0.95938194,7.494004,1.0440904,1968.9371,1.0872884,279.9975,195.97963,89.79181,-40.017544,29.42561,-38.025547,-38.64237,-498.5449,4.927519,2007.5432,258463.83
1097.3362,25.226555,80.90899,3259.3477,7.3998847,5.67361,1965.979,2005.5437,-35.685783,369.8308,-24.147736,973.56445,1448.1025,1551.9442,-17.874163,-34.255898,1292.0265,0.69130766,0.03691476,1.0554962,0.14965662,3.264249,1.2493637,5.8627152,0.8421187,1976.6561,1.5128604,466.99683,151.82668,114.17526,-35.530476,33.832863,-39.993473,-38.451405,-384.5513,8.7502575,2006.5632,255901.12
558.55194,48.207996,65.85402,21395.824,4.8795743,6.6256075,1944.8019,1966.8202,118.94942,898.6384,71.366486,312.45575,827.51056,1067.6848,297.7711,52.192287,1904.9556,0.9282629,-0.15598008,2.0583024,0.35848215,2.8206244,1.2667625,5.2414293,0.9473572,1968.6332,2.0653815,685.2865,-31.342228,11.814019,82.49649,-7.2072353,-32.863617,23.371069,601.77,5.2139144,2007.7561,249042.47
620.33264,97.13125,89.27414,10121.147,5.014659,4.8189864,1973.6259,1984.1864,250.4594,887.7124,195.60591,736.84644,625.891,1522.5223,743.9559,51.30808,1245.7006,0.5367006,-0.0266598,2.0925357,0.06097528,2.8341696,0.92363,7.9108896,1.2578801,1964.5668,2.3279908,381.8838,-17.813854,-0.31168622,65.00686,-0.93408394,59.384926,-8.3270235,202.14795,3.9502535,2008.5734,168932.2
1101.0643,15.202624,91.113,20875.77,5.7383614,4.479981,1999.0459,1987.1091,265.97147,747.83093,126.978035,126.17279,648.6105,1397.9326,373.71213,-5.7438684,1198.5367,0.3917569,-0.12229913,1.4596062,0.27760547,2.7572114,1.0480638,6.6340914,0.6154632,1960.2885,1.0918216,276.92804,213.95026,43.697506,-10.075792,25.49397,55.513607,-33.85605,-122.563095,5.959951,2007.1912,248587.22
1153.3795,70.9515,89.57496,4.1147795,6.8288727,6.434233,2001.4352,1973.3098,269.51846,-8.364547,-99.678795,932.2116,632.741,1156.8984,-76.48662,-32.93324,1959.2938,0.61463577,-0.04753113,1.30076,0.023961838,2.386154,0.93201566,7.436325,0.32093805,2001.6414,1.1198294,287.6635,176.70052,111.851746,73.57866,-15.188906,22.784643,-32.461914,-500.6299,3.709042,2007.8706,258633.5
1021.63495,14.954799,81.09361,156.70071,7.312631,6.110937,2000.0586,1994.1561,121.357254,18.568102,75.35172,183.5214,757.506,1543.2125,539.5419,-40.036587,1582.4418,-0.05688663,-0.038609575,1.2836939,-0.09482992,2.6848195,0.8238933,8.117936,0.10061082,1995.0128,1.0463796,514.4667,224.72247,115.78972,-39.16493,34.51449,3.142516,-31.303322,-471.5414,5.319789,2008.0947,246461.77
1151.8784,25.811152,87.633255,3508.7905,6.1461,4.5568113,1992.829,1993.7964,257.84573,692.3345,173.15561,363.18744,711.44183,1502.2609,-37.31517,49.898506,1824.699,0.07454659,-0.12792127,1.987692,-0.117094725,2.1417906,0.860783,7.05413,1.0342627,1995.6526,1.1135888,296.45892,176.88626,100.7092,-32.343224,-18.028477,64.19204,-26.283918,489.6139,3.9754713,2007.6693,198431.69
466.2481,98.64195,48.58,4774.3594,7.3458652,6.6116705,1971.8684,1991.6461,4.951951,897.47284,164.2902,856.3686,1415.2582,1428.3167,662.09344,52.191,1235.3953,0.6984006,0.16845703,2.1214783,-0.095297515,3.4089248,0.8244627,7.744142,0.009355996,1955.6833,2.514463,656.05457,-25.696178,-18.391928,45.706966,32.491554,69.41118,42.759483,541.4206,4.5675287,2009.0817,124514.5
1149.6936,27.986145,92.0095,20414.443,5.233421,4.941756,1988.4362,1965.6802,223.19318,376.50488,11.393097,126.155914,638.6173,1122.2185,417.3149,44.722946,1627.7444,0.41328767,-0.16378486,1.9818687,0.09116423,2.0957618,1.0371007,8.161448,1.2479293,1985.995,1.8050617,442.60425,-8.974294,112.26516,80.712234,-27.077322,54.86322,9.6048155,-165.05081,7.4340353,2006.5826,246268.19
1054.571,57.17226,53.765266,-60.314907,7.460482,6.1025586,2000.0596,1997.9276,99.21064,314.3106,-76.2843,210.01483,1160.1685,1127.1349,97.40961,-41.641136,1217.1189,0.65360934,0.28494063,1.4402535,-0.100046605,2.4419448,0.91466165,5.5979567,0.12760109,1999.2755,1.0672241,522.0766,182.07861,90.909454,-33.203186,24.333225,-38.203743,8.690937,-473.7289,9.012132,2009.018,251386.55
575.28735,46.935165,75.63326,1812.5552,7.1198626,4.809893,1945.5479,2005.4436,-26.950552,38.107468,19.193817,815.7002,972.1355,1433.0518,788.80786,-39.231865,2015.4786,-0.090085134,0.13079645,1.8177973,0.5039583,2.8758705,0.9820787,6.640639,1.0310167,1989.8811,1.1204766,268.86212,215.29889,86.30758,-35.93183,-19.970812,-9.480903,-38.057743,-498.34213,7.1195493,2006.5504,147549.58
394.12024,95.01284,92.31745,21442.104,5.0490284,4.619857,1962.8837,2001.6289,5.740876,586.43646,59.05272,837.7291,728.25464,1299.9722,17.83418,40.73368,1850.0282,0.12383531,-0.17813973,1.3168366,0.6363964,2.1897953,1.2566098,4.998038,1.2619817,1957.4554,2.3938534,562.73517,-33.22775,116.407074,8.791721,33.06579,-39.51937,-35.07508,62.654385,4.8223815,2006.5157,248448.27
1153.1302,35.984417,86.85381,181.22318,7.4403644,5.4581485,1989.0903,2004.6981,124.75195,497.61194,76.07739,567.53156,641.72815,1493.2375,-79.521805,-35.068447,2023.8738,-0.012195394,-0.112017326,1.605587,-0.11421183,2.1707149,1.0159385,8.088048,0.72259516,1995.798,1.0991625,465.6457,223.40971,108.85179,-37.192497,27.777573,-15.168582,-26.822748,-405.8119,4.436901,2007.81,256874.08
1131.1802,15.574401,80.96361,379.42825,7.4748073,4.5133977,1959.0233,1975.2522,216.31046,803.0808,130.03352,475.10822,624.81415,1545.446,-83.91661,24.797688,1956.0557,0.5194922,-0.17594683,2.0131564,-0.1167551,2.1162891,0.84275573,7.677763,0.7206375,1998.4943,2.3360877,469.7995,224.33849,109.770966,29.544382,-7.7951174,-10.588376,-30.392231,508.7409,4.0211987,2009.0922,258025.7
733.1992,99.206535,48.439358,1192.6978,6.04153,6.5232415,1995.6735,1974.1772,-3.551047,902.32104,127.14183,236.76022,651.99915,811.0833,-83.91383,51.04794,1148.8649,0.240721,-0.035753194,2.103371,0.3461142,2.0913205,1.2266228,8.1590805,1.253794,1988.9678,2.4955823,685.0926,90.3043,99.639366,-24.14662,-19.759953,62.034794,41.21043,599.3566,3.7519057,2009.0063,199329.34
684.5003,18.70549,92.22991,17581.412,5.8980093,4.483097,1948.117,2001.934,153.03735,569.6551,161.92932,967.6973,640.7928,1477.2814,336.55716,42.76289,1819.8903,-0.052763805,0.011406205,1.2514386,0.0076133274,2.8664763,1.0884987,6.756899,1.2171215,1962.7477,1.2182969,279.79388,139.57579,108.2474,-18.481657,23.162828,45.85775,-37.798286,488.69772,3.7231617,2006.8358,189731.67
1128.506,83.353455,50.670364,20897.084,4.7690287,6.576741,2001.0756,1964.2717,256.5834,897.3227,174.63313,127.54181,744.59326,802.2891,-86.25636,39.43401,1263.7887,0.936045,-0.17527182,2.0568395,0.40578482,2.2228558,0.9700128,7.806846,1.1987005,2001.8411,1.9997903,683.4615,4.5819507,103.60614,60.854332,25.819254,51.115803,44.304596,597.61597,3.7992682,2006.7266,257628.83
1138.364,14.624869,88.373276,16770.484,6.9786854,5.891209,2001.0336,1986.5957,272.36813,690.3867,-0.06164922,124.50482,656.6179,1149.0343,-37.72023,31.988457,1111.6891,0.42936242,0.02277354,1.6544178,-0.066073805,3.0919065,0.87380576,5.4400854,0.941736,2002.5342,1.203659,640.8247,206.51468,117.840836,25.884085,12.214121,31.049097,-29.364384,158.98727,5.641125,2006.5991,258586.31
703.3443,76.41824,49.89493,-40.10104,7.4688263,5.3963585,1947.2681,1967.1208,259.59848,299.12836,192.94574,682.10474,911.9885,1363.2194,780.1751,-37.08367,1524.2875,0.60094553,0.2684421,2.0245974,-0.10754001,3.242516,0.823024,7.67382,0.022679422,1999.8843,1.1229023,685.994,224.89195,68.73321,-31.82194,30.814548,21.10709,-10.432839,579.6027,4.343135,2009.1235,104663.22
807.7929,37.200855,66.32805,10503.991,7.4144883,5.9281783,1982.922,2004.4897,97.93342,880.8105,140.00563,195.74167,1059.0348,1402.9231,-68.846115,20.47165,1813.8336,-0.06561755,-0.03602272,1.9912044,-0.09769818,2.273589,0.9295988,7.322251,1.0808412,1967.7122,1.5975137,309.4289,144.62901,96.64869,44.039036,-25.178915,57.57605,42.24146,213.6488,5.4290714,2006.8094,134612.95
461.5719,73.43393,87.90721,17374.389,4.874911,4.555585,1945.0535,1989.9054,12.829171,891.4242,179.27396,305.14734,655.0515,790.5464,716.53467,48.982124,1005.8148,0.25933576,-0.10051144,1.5618075,0.87768203,3.5055711,1.1382198,6.6590614,1.1850116,1954.9581,2.5187173,444.34857,91.6905,-14.308726,72.2962,-23.637053,55.04395,19.513462,356.6403,5.7072754,2007.3431,127337.9
1151.7981,23.743225,53.788914,15478.875,5.428459,4.8028755,1995.7971,1994.855,38.984352,315.09418,190.75346,422.08713,700.8359,1532.5684,-64.66725,33.76561,1532.8473,0.5877226,-0.16147687,2.1144557,-0.06030673,2.0910084,1.1679305,7.9912906,0.46769723,1998.1866,2.0700762,614.09106,61.29852,94.65848,58.061314,-24.573717,-31.525335,-3.318658,84.34072,6.473539,2008.5941,248620.0
483.41547,26.438622,48.30761,14253.345,6.99931,6.558932,1955.0625,1965.0948,-39.508553,682.1798,176.22116,943.91284,1371.2408,851.3812,713.5668,21.849184,1005.05963,0.4211965,0.2892849,2.00243,-0.07057962,3.6194851,0.8243404,5.4087696,-0.022552516,1961.1178,1.7199682,682.824,225.18399,12.699899,79.56373,14.847748,63.747902,-19.518429,585.37335,3.8675113,2008.3328,115182.22
455.01218,40.8522,81.45059,725.62164,5.3903003,5.5432806,1994.5979,1986.5826,267.54825,868.1737,151.97646,216.126,1047.6616,1072.8666,684.6663,-0.16738126,1664.2905,0.9019635,-0.097854085,1.9646636,-0.07092738,3.6598668,1.036537,4.9669847,0.11413023,1978.922,1.5841628,509.3179,212.79022,-6.082625,-11.022463,20.039413,-0.35041177,2.1542335,581.3662,4.0928316,2008.8148,189122.22
1092.0946,32.0701,75.52528,433.77493,7.154514,5.674505,2001.3754,1964.685,251.45288,-11.8285055,-39.578316,155.24237,1263.2789,1518.2338,563.3925,-40.34148,1286.9694,0.49719882,0.2859637,1.2913382,-0.045485202,2.0951505,0.8722964,8.065076,0.4893647,2002.748,1.0429939,685.55396,198.84764,117.84429,-40.154472,22.207808,-40.043427,-28.387672,-449.6149,9.025145,2009.018,240556.1
513.97577,99.2932,89.40549,19465.91,4.758736,4.5729628,1990.2285,1979.7064,263.26367,775.5914,70.368385,980.5156,662.02094,909.21576,726.0998,53.50379,1054.7297,0.4737216,-0.16924061,1.832177,0.88104105,3.5500538,1.2357825,8.161962,0.70827687,1954.9683,2.5144691,379.07254,-18.24561,-14.456107,78.6009,-8.152487,40.69372,44.164227,471.62454,3.9199374,2008.9796,234022.19
1153.3054,14.889438,47.78611,3616.4644,7.4404216,6.6202555,1994.8368,1979.8438,47.30863,893.6141,202.07771,288.2129,637.6927,1054.7228,-86.42998,-31.947115,1115.3495,0.85802084,-0.01639889,2.0909438,-0.117256254,2.253157,0.83127755,7.7796183,0.20544091,2002.5387,1.5519539,681.6136,219.61987,17.763464,30.05407,-5.865245,-14.712388,38.50982,595.24304,8.471788,2009.0968,257625.23
445.85776,83.57495,90.6853,20601.033,4.760434,5.9394636,1983.7781,1996.3975,195.20987,641.25006,-2.4906158,476.64465,673.1043,913.964,-41.730637,49.92364,1297.6897,0.9295629,-0.16572954,1.292795,0.8383097,3.4895458,1.2419963,5.1305594,1.2293581,1956.3695,1.7836338,665.0128,-30.926517,46.195946,13.133994,30.851526,41.089413,-35.19571,346.57907,4.4925704,2006.5057,257493.83
714.941,79.732376,53.05761,2141.6343,7.190349,4.952189,1959.2347,2003.8776,31.976511,658.8981,141.57184,771.9553,1438.9532,1526.5715,-31.696611,-15.769756,1109.4696,0.6832781,0.28250018,1.8230709,0.4208235,3.4659371,1.1254667,7.794654,0.0055272914,1963.3314,1.2277735,672.28955,211.46022,40.32476,-33.68771,31.846088,-12.346242,-8.270791,108.308685,8.690495,2008.7461,169205.2
1027.7585,93.731735,77.42623,1896.4614,4.882124,5.5560436,1980.7004,1998.8577,240.59576,872.8752,199.81067,1013.86395,702.3804,1160.3309,284.20474,53.1264,1607.0476,0.43446726,0.22544317,2.1212375,0.45742315,2.1839638,0.9487432,7.801091,0.14103818,1955.6874,2.5187852,546.23267,6.579677,-14.491714,59.335785,4.9145,70.86982,19.859432,582.6653,3.6931932,2009.1221,126661.664
685.2946,42.46597,50.16548,18869.83,7.093791,5.303108,1973.0443,1969.9606,54.351166,855.3164,77.34738,239.97247,1405.5822,841.5133,-73.78816,47.479843,1023.0604,0.5376188,-0.14228034,2.0813403,-0.10567787,2.1579747,0.9480015,8.021343,0.9784276,2001.7012,2.5164871,631.2442,139.92578,113.61932,80.057976,-9.0217905,64.33474,43.6583,588.9017,6.413248,2008.6212,202501.61
314.31714,99.04362,75.16221,15287.339,5.046325,6.275147,1954.1656,2000.4817,161.21901,668.6218,168.77153,1012.45184,1089.7986,1547.873,610.8633,30.639801,1993.5104,0.28316376,0.09713508,1.9413893,0.8813129,3.6904871,1.2451363,8.068904,1.0048518,1955.2588,1.6441873,630.8375,42.095196,12.5794,-18.784952,31.540075,13.538254,-34.858498,237.01599,8.226214,2008.4872,106137.43
591.7232,97.533966,81.553604,16834.975,6.175768,6.2234907,1996.3625,1964.7062,245.64227,363.92593,155.9422,431.10733,1340.1095,871.7958,362.07965,-28.025732,1362.5254,0.8648096,0.14287592,1.2670515,-0.030567799,2.5089245,0.9165479,6.5337806,0.5077694,1987.368,1.3940256,610.48315,38.447807,103.312775,42.707085,33.29737,-32.164223,40.652924,578.53143,4.4928765,2009.0543,169565.88
1086.2738,85.14438,56.515312,465.61282,7.455191,6.677849,1996.201,1989.7058,108.38406,902.6414,141.08026,352.3688,646.19916,1151.2223,-84.02486,5.9452205,1945.4457,0.9359626,-0.17354807,1.7962956,-0.11355299,2.1314423,1.0717664,6.071093,0.4570306,2000.9893,2.4437995,686.665,16.675358,62.405186,53.6978,26.502584,-35.17263,43.948368,600.6997,4.8988314,2009.123,256520.39
994.0228,59.167686,57.950886,20599.041,5.302657,6.638453,1965.3628,1969.9642,172.67992,901.8888,197.55423,314.20883,801.6291,885.38556,-55.756027,53.293278,2038.4496,0.9368173,-0.17720191,2.0913408,-0.11410424,2.0994093,1.2563431,7.2092223,1.2591563,2002.0143,2.4807112,687.2492,-31.553509,117.40318,82.294205,4.9193783,-28.15666,40.704193,603.3904,8.170005,2006.9613,256868.34
1109.3657,25.738321,91.97161,20139.076,7.2492743,4.7631884,1949.5652,2005.5933,23.225763,189.76503,115.80922,820.783,1260.8931,1548.9918,112.72339,-41.395954,1974.7355,-0.021577494,-0.13502908,1.2642277,0.16986178,3.424067,1.2332965,7.219399,1.148312,1959.2217,1.219705,338.6912,137.20348,93.6247,-32.885406,32.652126,-39.341305,-38.10854,-98.81665,5.0813074,2006.5283,222227.89
593.32416,98.87349,48.859005,498.93216,4.875973,6.5536394,1996.5974,1966.8246,143.7084,535.24005,64.625916,1013.9648,739.33417,1123.455,-71.92796,51.228317,1048.219,0.9351467,0.0008478304,1.8507816,0.68396187,2.8413596,1.0290297,7.684427,0.2585477,1998.0594,2.517351,683.2725,107.97853,10.882752,77.31018,27.522875,48.698006,43.524685,505.98367,6.325688,2009.1283,256502.66
1146.8121,15.5855665,73.43995,12812.366,6.7417293,6.463174,1994.9183,1999.353,16.625551,514.16986,-42.380486,541.94006,708.3822,1554.4791,-63.27864,-34.48954,1899.0859,0.9144557,-0.17552578,1.1891137,0.043944325,2.7299113,1.1519763,7.914229,0.5605023,1987.8589,1.0529109,675.4016,-6.8272214,111.77143,-4.3730483,32.83132,-39.88463,-37.980183,-423.79224,8.01452,2006.7336,257370.9
1140.9248,14.925796,87.83834,464.3384,7.4661617,5.4691772,1981.454,1975.4613,210.71378,904.19507,-33.241943,127.50586,639.28314,1108.5984,47.30034,-6.4827485,2027.8015,-0.068949446,-0.14886338,1.6206039,-0.1177116,2.0984097,0.82572556,6.277508,0.56182927,1998.6271,1.5261387,298.47256,213.55363,118.30663,-19.671091,23.265003,-3.7979195,28.026217,-333.95416,3.711449,2007.9584,251060.27
1080.4802,41.013546,76.729935,19973.455,4.77973,4.6378775,1962.6545,1998.6257,-54.159554,628.16113,113.57743,959.50934,795.3878,1033.3123,-54.61165,49.944702,1906.7233,0.4387727,-0.023640512,2.0812645,0.818491,2.1305406,1.260197,8.089903,1.2237924,1992.8273,2.5212395,307.98874,-31.860126,0.60249835,82.72755,-19.578066,-22.686487,25.257456,-120.21312,5.5384693,2006.9869,229789.7
1135.826,24.091415,88.8196,3373.0225,7.1948595,4.9213414,1970.1222,2004.7811,-34.471794,587.2525,-63.03898,732.5773,641.6549,1432.9377,-64.398636,-38.370354,2044.526,0.0652415,-0.04246373,1.4103605,0.26815394,2.2499561,1.2412642,7.323414,1.2164357,1957.1433,1.285027,277.413,97.819,37.14754,-26.232504,10.8356695,-15.033204,-30.740852,-470.36148,4.0822225,2006.8046,247353.2
1138.2474,54.23388,84.302475,10925.928,5.6662474,4.8326597,1999.0977,1966.413,209.86961,843.49744,173.36298,307.18353,740.08984,1101.7874,-64.05473,21.881605,1878.3424,0.9220788,-0.01686432,1.9034121,-0.017659996,3.0681155,1.0119109,6.870926,0.26158205,1981.9581,2.130371,409.4543,139.94814,80.21892,80.72154,-8.508809,43.222202,3.7660422,288.36523,4.524679,2008.6077,252197.84
1000.93286,82.35628,66.54031,250.01126,5.3722644,6.666748,2001.2972,1990.8545,258.7891,297.99295,-11.773834,940.6594,1414.6893,1282.9222,43.697678,22.012342,1075.3567,0.94155324,-0.15566608,1.5032667,0.40925694,2.61468,0.95213854,7.2590227,-0.004034426,1978.6628,2.011985,672.8829,-5.7663236,1.9881681,44.631542,34.788025,26.193937,33.46926,391.67575,7.4836726,2007.1769,256993.39
1126.798,15.4334135,82.693954,496.76712,7.480136,5.634009,1953.8458,2001.3264,152.87135,108.979904,160.0579,930.3779,672.65173,1545.4591,775.8573,-27.363554,2028.7753,-0.09185593,0.20077208,1.3476826,-0.11744082,2.1041567,0.822944,6.554404,-0.025767352,1961.6157,1.877397,298.00613,222.93811,86.11006,-38.71431,34.48689,-38.79432,-14.634149,-460.43604,3.7323875,2009.0277,257787.95
483.92413,45.789143,81.72524,4446.525,7.3841934,4.6758966,1950.8071,1967.987,258.04962,52.550552,199.33435,185.70825,878.03143,1552.6145,218.59367,-22.569101,1042.5192,-0.09401743,0.18932338,1.5447116,-0.114495724,2.3630438,0.8283005,8.1453705,-0.009524252,1962.2583,1.085441,588.3195,225.40451,117.23628,-39.90262,33.83519,67.50567,-37.77831,394.36722,4.6823406,2009.1185,106970.48
1086.054,91.71384,81.78023,20704.908,7.065494,6.4695215,1955.9698,2005.6035,-52.934227,885.26227,124.95102,1014.15546,880.358,1386.7887,133.81113,-11.777832,1689.543,0.8182209,0.14084959,1.871565,-0.01797605,3.249302,1.2679907,5.2655272,1.2086197,1956.3452,2.4271193,657.678,-17.357098,-3.8128536,82.73673,-13.901859,-39.412884,-37.210552,-55.436207,8.9015465,2006.7266,245548.56
324.68805,99.26871,62.81773,7688.9136,4.8067756,6.615806,1985.7603,1964.3595,68.09193,804.81537,67.440445,429.8359,1482.7587,816.62146,690.8823,32.91217,1094.6493,0.9404302,0.033411644,2.0769153,0.4453892,3.4468904,0.9003449,7.865194,0.37771314,1995.6553,2.502892,686.7406,-28.760319,6.7383323,78.540695,25.5871,70.84473,12.847962,558.7708,7.825319,2007.0037,109442.4
394.382,96.18254,71.68473,13021.038,6.41481,6.3059053,1951.6835,2005.269,-64.70548,874.8261,-6.459152,926.1662,1301.9243,1533.6812,44.60396,-37.343334,1501.2455,0.906467,0.16903377,1.5260233,0.7523834,3.6307585,1.2519101,5.744333,1.2026584,1969.279,1.5202148,671.307,129.48013,24.0998,60.008633,-14.928165,-6.3174186,-35.323174,536.2182,7.747614,2008.7195,149993.05
583.0036,16.215519,91.57883,21171.928,4.89584,4.5592346,1951.2898,1964.8403,235.11299,902.5058,162.14809,141.06754,629.4198,797.5453,21.326887,53.328556,1127.7646,-0.093462214,-0.17880985,1.1838131,-0.108961344,2.088383,0.85555196,6.407443,1.2451566,1955.6255,1.6082287,273.7715,214.63516,117.02118,-37.64649,18.83332,41.239857,-38.59062,155.94708,3.6920264,2006.5239,246762.14
356.96707,98.43516,48.48488,2111.024,7.3432345,5.877311,1977.5197,1992.1714,166.0991,836.50354,202.22229,889.88184,1070.5774,947.84845,765.8725,36.2794,1163.7296,0.8918441,0.062369645,1.8060077,-0.11556962,3.3628066,0.9254081,6.2109303,-0.005321767,1980.2197,2.5140975,686.5306,112.53217,-8.093699,66.041794,32.444794,19.790012,43.836475,603.1075,8.868589,2009.081,113117.98
729.46875,15.011821,77.637695,281.13528,7.4877434,5.8348937,1991.8131,1983.029,272.90695,34.964554,179.34283,160.78131,774.4139,1555.6165,6.8485556,-42.14732,1833.1798,-0.09183787,-0.041177083,1.6892766,-0.11776647,2.3915634,0.828939,8.13904,0.3858297,2001.9124,1.0759535,389.4204,225.48878,118.68262,-39.542587,33.708195,29.789072,-36.970375,-106.28763,7.049554,2008.6234,213102.31
322.4592,95.60179,92.10159,20618.91,4.77977,4.6305275,1961.3352,1991.3362,-63.55683,881.8749,42.366585,380.76654,776.6493,795.5577,704.07965,20.294596,1241.7299,0.9027545,-0.043113504,1.6253046,0.88025475,3.33021,1.2631655,5.3282557,1.2543226,1955.2979,2.476383,647.071,-20.980198,-11.769645,81.71398,-25.454872,-3.224683,-37.34611,-317.9372,8.238062,2006.6633,209891.52
543.25305,99.03484,88.90813,18271.03,5.0815315,4.8804264,1945.7299,2000.3307,264.0923,893.1807,200.10585,776.48804,703.71924,1089.9003,379.26944,50.063534,1859.9315,0.8797832,-0.03705169,2.0976748,0.7301954,3.6823578,1.2627033,6.859944,0.795793,1957.8065,2.3107233,661.4878,-31.418743,30.422585,62.226265,-5.8583775,43.219013,43.640873,576.89655,5.0106125,2007.2808,152742.77
