fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
7.918005,0.45322743,0.2546883,2.0304854,0.06933,3.7143579,11.2261305,0.99482375,3.2796524,0.580028,11.288248,5.98773,1373.558
5.702554,0.55162954,0.06329417,1.8387296,0.058937706,24.548004,58.982296,0.9931897,3.6260624,0.7105973,12.532297,6.227259,967.9507
8.513714,0.44887695,0.41199535,4.322264,0.083491854,25.160162,83.83458,0.99754745,3.2857778,0.71205866,10.858363,5.866698,686.7718
10.846907,0.44815707,0.4652092,2.4939237,0.09281908,13.018277,41.93659,0.9988879,3.185332,0.7324071,10.1144285,5.762397,507.2094
8.89344,0.39330935,0.38700473,2.1636257,0.084148854,8.730695,24.087091,0.99632627,3.241252,0.66586727,10.751992,6.047271,989.1188
8.209642,0.58303297,0.22048415,2.3023639,0.08647566,14.752873,59.540607,0.9972714,3.290763,0.6099091,9.62,5.302251,387.73187
9.665494,0.60464203,0.38881123,3.1497684,0.09609777,24.178442,90.56327,0.99883544,3.2048001,0.6116154,9.69827,5.008293,566.5276
8.745099,0.36257145,0.4117425,2.2194002,0.07564061,9.9867,22.578632,0.9956597,3.2672505,0.7028597,11.355522,6.3708086,1093.6421
7.9362574,0.45498753,0.33442917,2.6860812,0.08224288,36.540195,103.12891,0.99641097,3.2934139,0.62119085,10.312478,5.488636,1017.3494
11.047701,0.42856658,0.4955661,2.4399319,0.086544335,12.50625,40.17871,0.99882984,3.1720097,0.71226984,10.236317,5.732002,546.898
8.10664,0.49895632,0.25537094,2.4185612,0.08525087,17.910084,64.88297,0.99727094,3.317194,0.6308636,9.732716,5.490543,616.77325
7.14622,0.56600547,0.1225211,2.3348176,0.08013643,16.71364,36.83803,0.99614334,3.3921432,0.62398183,10.327847,5.619363,1157.9327
8.996514,0.4046642,0.43370497,3.7350883,0.08433434,10.911961,29.641449,0.99696434,3.274741,0.713678,11.619486,6.3968463,682.50464
8.34718,0.5192955,0.2816038,2.4493728,0.08736088,18.128532,70.15343,0.99742067,3.28963,0.6219366,9.707844,5.3799005,576.17566
10.197777,0.365664,0.4959514,2.6161473,0.07962149,13.321337,32.79356,0.9975778,3.2092206,0.8562402,11.069703,6.5416684,593.304
8.708875,0.41948158,0.3745459,2.6254892,0.0721147,24.434887,73.20173,0.997795,3.2895026,0.8923125,10.262246,5.6704116,721.9072
9.998557,0.5990687,0.5010778,3.2787583,0.19110729,32.019268,98.29162,0.99924564,3.0995374,1.142336,9.78088,4.9180417,723.6749
7.623213,0.5185912,0.19712861,2.3024132,0.081135854,28.326653,62.912373,0.9964233,3.3299255,0.5996485,10.033895,5.5437155,1130.1936
6.2374625,0.7187071,0.057424266,2.4025304,0.07391255,17.72003,40.775257,0.9948547,3.5637338,0.56705815,11.329216,5.466292,1030.4597
7.2756777,0.89238167,0.07267557,2.5013673,0.08526798,13.095401,31.138252,0.99607813,3.4631035,0.5341633,10.482138,4.7173753,975.91797
8.470094,0.40520906,0.38019297,2.1069078,0.10015195,19.76538,43.839275,0.99672294,3.2750812,0.88715166,10.496298,6.1018825,911.1099
8.374049,0.40208343,0.34905118,2.253116,0.07341176,7.2997737,21.314606,0.9951355,3.263129,0.63378525,11.4855175,6.268169,1152.6171
7.675331,0.5541613,0.17351629,2.3009198,0.084334835,14.959714,43.62662,0.99693865,3.3368497,0.62654895,9.774028,5.4691973,818.462
7.0044236,0.6123884,0.111300394,2.3643467,0.08098264,18.230158,43.346252,0.9961991,3.431957,0.6151816,10.330156,5.4628797,1017.5859
9.87335,0.55393237,0.44582632,2.4233022,0.1563777,18.118004,60.852497,0.99861556,3.1658452,0.7332886,9.516014,5.0346684,544.66205
8.716328,0.551015,0.23898701,2.2430332,0.0897762,9.919992,31.30512,0.9977559,3.2602606,0.6193298,9.570787,5.3567276,471.44748
8.825124,0.46972772,0.41613546,3.6386333,0.08467764,23.500317,70.60461,0.9979401,3.2842844,0.710183,10.709277,5.743459,669.3836
6.8603644,0.55339557,0.15600191,2.3183656,0.07284,25.592443,58.154198,0.9952264,3.417209,0.5937181,10.919466,5.8029222,977.6602
8.012323,0.6341887,0.14996476,2.379251,0.081574835,13.259417,52.808342,0.9971708,3.348922,0.59839684,9.787679,5.2991986,300.0516
7.024616,0.88459325,0.05137441,2.3965497,0.08723536,18.37496,53.988434,0.9960797,3.45187,0.5228507,10.248784,4.8890257,760.95166
7.9582176,0.6278347,0.19227791,2.2771697,0.087738596,17.26623,67.6391,0.9971152,3.309499,0.59435767,9.578744,5.2661657,521.5779
7.7391334,0.40658528,0.34399396,2.4644015,0.077008694,37.76513,108.16189,0.9950116,3.2602959,0.59054726,10.9281025,5.891234,992.4743
12.763917,0.3722777,0.6379816,2.8217533,0.09466355,5.146278,14.454318,0.99893504,3.0759435,0.67372197,11.133462,6.506313,598.2325
7.656676,0.79971206,0.061069954,2.2664247,0.086777665,9.498608,37.53249,0.9968717,3.3635652,0.54995954,9.722182,4.964839,412.73654
7.1222606,0.5429333,0.12694733,2.1050696,0.07826517,8.832054,26.87096,0.9953869,3.3722415,0.60768026,10.703942,5.662779,1205.3201
8.000173,0.5400797,0.19864035,2.235011,0.08652983,10.747957,36.31086,0.9970741,3.310293,0.6321373,9.765314,5.5018506,601.5604
7.87829,0.47981542,0.26638755,2.4692883,0.084333815,24.136892,61.08422,0.99693674,3.317521,0.64312285,10.044871,5.62416,1011.0245
8.488642,0.5519068,0.2218235,2.2628367,0.09249363,11.220234,40.079376,0.9975799,3.2767222,0.6294165,9.571886,5.36727,458.7803
7.5197783,0.6687915,0.079744875,2.1827452,0.0814642,8.308891,18.628395,0.9963554,3.3541708,0.5626195,9.927914,5.1128073,957.4464
7.8086205,0.58022135,0.19948934,2.250231,0.08461514,17.85393,57.221203,0.99692726,3.3261037,0.60791266,9.70267,5.343515,794.9643
9.805288,0.42066747,0.41883084,2.218101,0.08444807,11.016686,30.073252,0.9977508,3.2136552,0.66008466,10.233211,5.746005,683.7782
7.830211,0.5445914,0.23741743,2.4144013,0.083104566,33.132336,93.6544,0.9964088,3.2967374,0.570493,9.837527,5.2409496,1179.5651
7.0084715,0.3636083,0.2872603,2.1547742,0.0677973,20.251009,52.901558,0.99383515,3.4198093,0.7447154,12.247107,6.6516843,1064.3047
8.199788,0.550758,0.21349783,2.347279,0.08837165,13.84291,52.5996,0.99727696,3.3023372,0.62205637,9.715779,5.45782,536.4439
7.230386,0.60572106,0.091717765,2.215886,0.07660186,10.677714,24.946209,0.99563617,3.3677058,0.5728962,10.458915,5.3990097,1275.6478
7.77466,0.5627785,0.38755548,2.546285,0.22007741,41.177425,121.41832,0.9968734,3.158163,1.2361524,9.446391,5.062552,893.6834
10.874477,0.41477627,0.6504606,2.3372402,0.30836555,9.339542,20.207209,0.9982534,3.0445704,1.0033405,9.60962,6.017778,348.15698
7.85811,0.6304738,0.1430508,2.3081577,0.084226094,11.946275,48.198124,0.9970187,3.3320818,0.5994459,9.750922,5.332839,346.50674
7.7701797,0.5201624,0.18228018,2.2926602,0.081646755,12.026662,35.14398,0.99677116,3.3297353,0.62502944,9.956235,5.584239,835.09015
7.6304555,0.81261426,0.07933991,2.2835758,0.09198001,15.519129,70.17622,0.99673826,3.3632944,0.55053735,9.5869055,4.90145,246.04549
6.957732,0.6622087,0.09284526,2.3322647,0.07957891,19.95811,48.950203,0.9960362,3.4330697,0.5975253,10.339384,5.371926,1069.6494
7.3184767,0.79135764,0.08112252,2.2930171,0.0851667,20.017904,64.578026,0.9964674,3.3890967,0.53308,9.85896,5.0396714,685.37646
8.389647,0.33042657,0.43167928,2.5093548,0.06527827,25.781357,64.53096,0.99538714,3.255656,0.74580795,11.38245,6.4225855,962.07007
8.308367,0.54513884,0.2503094,2.541728,0.0852626,13.092764,42.986023,0.9974084,3.328266,0.6306321,10.033228,5.5132313,493.5719
7.8929877,0.5723792,0.15647456,2.0872746,0.07369103,4.6451154,12.445865,0.9961125,3.2858508,0.52339303,10.070396,5.3196435,944.04834
8.7712345,0.48592636,0.36260235,2.2878494,0.08266186,21.899492,80.575356,0.9976906,3.245123,0.9214517,9.915381,5.445965,635.8583
10.383033,0.4448001,0.441866,2.494003,0.08481469,12.801817,39.243076,0.9984278,3.2026613,0.6668036,10.282643,5.702659,607.3825
8.571375,0.39799565,0.38851804,2.619843,0.07277592,25.925125,71.25206,0.9972938,3.3018417,0.80576915,10.531434,5.9201803,846.36536
8.94818,0.57713133,0.34350565,2.7345154,0.09006713,22.93939,95.05013,0.9979536,3.2426133,0.5998016,9.724714,5.135429,535.48926
6.7950864,0.6616982,0.070517644,2.3351104,0.07545471,12.843103,27.114998,0.9951654,3.4533494,0.57953477,10.969097,5.4683986,1311.9293
11.999148,0.38993567,0.5383133,2.3843787,0.09680439,9.6815405,30.868185,0.99933904,3.1089778,0.72567683,10.001046,5.868475,508.95114
7.915913,0.4959689,0.33168706,4.2075467,0.083069965,26.605568,88.13305,0.99753374,3.3188288,0.63666487,10.350879,5.5359197,687.7638
8.002052,0.45013693,0.3460667,2.7597148,0.08537747,26.119019,72.76876,0.99698484,3.3203833,0.6595789,10.376044,5.7470903,872.55347
8.729644,0.4142197,0.4110671,2.755754,0.07778789,22.060776,56.543083,0.997208,3.2928321,0.75492835,10.828305,6.0805407,856.0165
6.998971,0.5244319,0.15135634,2.2645993,0.0725829,10.952423,25.727463,0.9947874,3.3758957,0.6030216,11.23883,5.9016247,1256.3318
7.586892,0.47462675,0.21461129,2.2684114,0.080167376,12.916016,29.407505,0.9958414,3.334591,0.62853193,10.652979,5.872821,1203.8243
7.9752192,0.5690772,0.17364274,2.2247965,0.08337394,7.80279,23.115635,0.99691343,3.2981172,0.5918288,9.719065,5.3383265,667.4837
8.129801,0.51468974,0.2481069,2.2862391,0.08555588,17.287983,59.31026,0.99723285,3.3019855,0.6391815,9.702658,5.489426,666.69666
7.6552176,0.67271465,0.11790733,2.3765035,0.08468686,13.975289,54.553207,0.99685407,3.3654954,0.5801476,9.798078,5.267013,357.75586
6.831629,0.6159696,0.09177455,2.2625601,0.075359,14.463859,31.473083,0.9952859,3.4442198,0.60300934,10.955481,5.60188,1255.6466
7.6092343,0.3408686,0.36954385,2.2944374,0.071627446,23.824009,58.800972,0.99453384,3.3201787,0.7138273,11.750221,6.5263944,1087.5642
7.289169,0.6152997,0.08840126,2.213165,0.07677541,10.152985,24.62543,0.99595046,3.375843,0.5812273,10.247786,5.3000083,1138.1415
7.8871994,0.5505662,0.19064564,2.3751154,0.08138438,13.318717,47.729,0.9970832,3.3408947,0.622756,9.801335,5.4970045,507.99377
7.939512,0.6185615,0.14866307,2.3698368,0.085426204,13.272941,55.340145,0.997071,3.3218477,0.58711624,9.672289,5.3523574,433.06995
7.229676,0.3865403,0.2989295,1.937236,0.07118926,36.506023,82.9665,0.99445724,3.347747,0.6826133,11.29024,6.104981,1082.0679
8.57343,0.55047476,0.2383466,2.2827597,0.08363199,9.413378,33.198532,0.9974213,3.2693965,0.60254335,9.705314,5.4301376,488.6251
7.6537166,0.552559,0.16182862,2.3938935,0.08284121,14.037699,44.781155,0.9969324,3.3429143,0.62425965,9.855023,5.5368032,687.85474
5.556122,0.5131943,0.08113636,1.909561,0.052249208,19.900549,59.436943,0.9921341,3.6298823,0.70008993,13.213042,6.62025,851.4311
8.166075,0.6564786,0.17639564,2.2290785,0.08655697,10.764779,44.084076,0.99716544,3.2922847,0.57605004,9.580448,5.1240044,242.61043
8.5130205,0.44706002,0.29540166,2.0673234,0.08314362,7.28142,21.342852,0.9964846,3.2493103,0.60840267,10.166067,5.645193,967.0376
7.0473557,0.547414,0.13717301,2.2799823,0.073226705,9.177921,24.179607,0.99490833,3.3708405,0.5889939,11.197452,5.852205,1197.9955
7.3569913,0.7806319,0.07092415,2.373967,0.08545837,14.609724,43.850445,0.9965934,3.3962862,0.55509865,9.923708,5.068189,687.3701
8.000941,0.34027156,0.38600743,2.2729154,0.07121751,11.309803,25.78097,0.99459577,3.305035,0.7241998,12.058404,6.7411785,1136.9647
11.900835,0.35616654,0.56836426,2.5110667,0.08925845,8.443382,21.78768,0.99854416,3.120607,0.7200643,10.724905,6.3708596,622.19293
7.603581,0.51267,0.18301634,2.3562436,0.08157198,13.946947,32.879753,0.9964384,3.3442256,0.62676275,10.252775,5.763934,993.8538
7.8338795,0.8889238,0.0658077,2.2667408,0.086054154,6.160975,26.433508,0.99700236,3.36391,0.5128542,9.887692,4.8293686,235.08339
11.078298,0.44650856,0.54522866,4.102074,0.08617338,11.750538,33.73455,0.99905396,3.19287,0.7239433,11.4879055,6.2489915,573.23773
11.146842,0.5517057,0.46639773,2.73579,0.10374043,20.133512,62.940704,0.99947006,3.1521978,0.70430166,9.688106,5.1398377,542.40906
12.415801,0.42279533,0.59136194,2.9509125,0.088111825,9.399189,32.902573,0.99950254,3.1091301,0.7499413,10.828247,6.195391,490.65378
9.751553,0.45800123,0.39124697,2.2867744,0.085925736,12.100535,37.994514,0.9981076,3.2175612,0.647759,9.893135,5.4709287,603.1868
8.171979,0.3553809,0.38148633,2.2504575,0.07458065,12.157069,25.729387,0.995259,3.3047688,0.72282165,11.545959,6.4670405,1131.763
8.046726,0.49440432,0.24798645,2.2799075,0.08454558,17.172575,55.636936,0.99712783,3.3167655,0.6459268,9.795016,5.5582824,747.6565
7.378745,0.47409782,0.22114651,2.1581385,0.07705219,26.139305,53.20591,0.9958141,3.3642278,0.66124314,10.666498,5.833842,1095.0544
13.7056265,0.39448845,0.7117222,4.4417257,0.08590715,5.2710366,17.225666,0.9997433,3.078895,0.80993766,12.357368,7.3323374,338.37347
10.164674,0.49566582,0.38153586,2.986988,0.081224576,10.292661,36.250168,0.9985415,3.1997113,0.62572414,10.189707,5.502414,534.8193
8.607693,0.4254416,0.3473309,2.301754,0.08321308,13.097635,34.492836,0.99687266,3.287721,0.6903188,10.469832,5.9472547,893.0574
7.4190497,0.5684637,0.16720195,2.33653,0.0818586,18.41318,51.72417,0.9966908,3.3690312,0.60531676,9.950364,5.475112,924.51294
7.680225,0.69645584,0.14552417,2.3389125,0.089187995,20.848024,77.81165,0.99677974,3.3328578,0.5431026,9.663482,5.1470094,587.48553
7.9858193,0.48791337,0.27436548,2.2703552,0.083313316,21.084887,60.882286,0.99697983,3.3196514,0.6624592,9.957368,5.571509,905.80396
12.531559,0.40803227,0.6218971,3.0666575,0.11860367,9.508683,32.778194,0.9993267,3.0897136,0.88541865,10.851643,6.6274557,444.96228
8.204327,0.38714874,0.37681186,2.1741347,0.07812077,22.502642,49.25257,0.9962906,3.325052,0.7470946,10.832955,6.0796704,1108.1276
7.9088626,0.4467528,0.27862638,2.3228712,0.080290705,10.778079,27.053919,0.99569905,3.3008044,0.6197862,10.908813,5.994823,1132.6799
7.2240252,0.64200723,0.12288484,2.3766649,0.07968425,42.83865,108.111015,0.9956326,3.3374565,0.49053714,9.9469185,5.1036673,1249.157
7.6173134,0.44840342,0.25837916,2.2264302,0.082417026,23.41129,49.3379,0.99622196,3.3452094,0.681181,10.475892,5.838623,1156.3705
7.017325,0.5626892,0.113931775,2.2916884,0.07734041,15.394469,31.436655,0.9955937,3.4004438,0.6193209,10.722701,5.7152667,1243.271
8.978425,0.36002395,0.42220026,2.1880832,0.07692876,8.266754,20.907524,0.9956595,3.2414796,0.680599,11.349151,6.3636446,1067.6593
7.636194,0.48590368,0.23413596,2.2037392,0.081310965,24.585266,53.32333,0.99641424,3.33745,0.6571085,10.262903,5.673478,1167.7097
7.0358067,0.9728553,0.00082117505,2.420186,0.07846238,5.6482987,9.17644,0.99500793,3.4662337,0.48018515,10.897658,4.348437,1426.4591
8.481597,0.4961629,0.25828478,2.2850308,0.08376359,10.3027,33.45512,0.9971868,3.2764196,0.6306511,9.888379,5.5954103,632.37036
7.4930863,0.5624882,0.12567401,2.1834748,0.08250415,10.973775,30.138678,0.99652123,3.347364,0.61363804,9.974404,5.462424,905.7322
7.336144,0.9558878,0.05227663,2.3722801,0.0867866,10.201909,25.11872,0.99602383,3.436827,0.51199365,10.304308,4.4471354,966.3794
7.9023423,0.6063182,0.15869468,2.2586324,0.08461642,10.404077,39.28508,0.9970574,3.3172824,0.60500973,9.69385,5.365654,417.11078
7.5535264,0.7092276,0.08725056,2.2299585,0.08197043,10.694085,30.750408,0.99671733,3.367846,0.57320505,9.858408,5.1148624,758.0803
7.217621,0.5710986,0.14351758,2.2248375,0.07631921,26.258484,52.771946,0.99609554,3.3851085,0.61545813,10.266066,5.5137978,1180.922
8.143372,0.5622715,0.25018564,2.461449,0.088653415,20.56335,79.56169,0.9971717,3.2966673,0.584521,9.681436,5.2979784,617.18536
8.713524,0.6265175,0.2877621,2.844432,0.08962376,19.175741,83.92158,0.9978587,3.2833977,0.5785127,9.850077,5.09636,319.95288
9.298187,0.46226287,0.40401843,2.8433657,0.0813151,14.819825,45.91726,0.9978391,3.2682052,0.679814,10.483398,5.8081894,630.76904
9.381741,0.5993479,0.39811912,3.487102,0.130586,30.87494,98.269005,0.99902284,3.200276,0.9802177,9.833642,5.1287766,693.66864
9.774136,0.61547816,0.37347722,2.756977,0.09122153,16.48983,61.816273,0.99854666,3.2020457,0.5783449,9.777903,4.9159517,376.4352
6.2604084,0.47759458,0.16499592,1.9816053,0.05864104,29.400246,72.39899,0.9928971,3.4972632,0.65373594,12.358054,6.448868,873.3089
9.946383,0.37892833,0.4578659,2.1886382,0.08240544,8.459524,21.640343,0.9969231,3.197623,0.6433831,10.824889,6.0529966,903.74585
12.734631,0.48842663,0.60914904,4.376595,0.08563373,11.824397,43.818035,1.0007187,3.1173415,0.7222258,11.095752,5.894039,465.94604
7.7101955,0.46432495,0.26498157,2.2937267,0.08288636,18.967453,46.844738,0.99646586,3.341586,0.68199337,10.368401,5.7961674,1155.6093
7.607133,0.49475697,0.21731815,2.285505,0.08394731,22.44737,54.451912,0.99660146,3.347875,0.64547545,10.101259,5.6534896,1082.5671
7.6883936,0.54520106,0.16494523,2.1989026,0.079943225,8.5362425,21.904764,0.9959902,3.315783,0.5769178,10.384158,5.5410204,1065.4899
10.518102,0.5100576,0.4026465,2.2009683,0.08506331,6.0503383,17.927002,0.9984074,3.150247,0.5529735,9.711592,5.249337,549.3018
6.794652,0.6275395,0.090400875,2.1431339,0.072953336,28.8158,53.074932,0.9954102,3.458201,0.6079873,10.771479,5.5421085,1167.4948
7.899606,0.57169163,0.23739687,2.5537555,0.084368825,26.948526,86.772125,0.9970839,3.3052027,0.57413787,9.844779,5.291111,711.35297
7.550511,0.41447943,0.29249454,2.3457942,0.07978649,23.243713,48.340145,0.9956535,3.3364568,0.69044954,10.943834,6.0897408,1151.3059
6.8874,0.61781716,0.09484382,2.315078,0.07899926,18.799,45.620937,0.99591374,3.4244556,0.6159413,10.378005,5.455423,1120.978
10.219055,0.6683101,0.44965896,2.8827176,0.15215556,27.764328,92.282074,0.99924487,3.1534538,0.6707943,9.383164,4.57163,611.25146
8.421761,0.44291872,0.31234965,2.2176585,0.08201508,9.786965,25.48972,0.9962876,3.275576,0.62967324,10.643144,5.896354,984.57043
7.7981696,0.53330934,0.2046075,2.2703345,0.083735846,16.895264,49.427307,0.99687606,3.328996,0.6345324,9.793701,5.4778414,903.2878
7.020582,0.6702224,0.09204124,2.4085836,0.0796243,18.304192,42.5882,0.996095,3.436688,0.5850705,10.313916,5.3508434,1110.2671
9.132668,0.5729794,0.36201838,3.3060572,0.09022035,24.510658,99.0002,0.9983966,3.2467918,0.61703473,9.693451,5.1154275,464.56973
11.665606,0.45135894,0.53994083,3.2245214,0.095421925,18.749538,49.439137,0.99980885,3.1179392,1.050578,10.435657,5.9505,384.7669
7.065444,0.52143866,0.13587168,2.2148328,0.07716542,13.95947,30.098888,0.99553907,3.3832765,0.6291945,10.804047,5.851194,1264.294
8.072813,0.5929638,0.18777163,2.2844322,0.084148936,9.755082,38.39445,0.99712676,3.299087,0.59737337,9.666989,5.3822494,402.80292
10.619032,0.3813333,0.533554,2.2544324,0.15298365,7.087581,24.411583,0.9980197,3.1466105,0.7446717,10.079973,6.196254,558.4281
7.886189,0.3827807,0.37174213,2.430898,0.07440239,25.84745,63.093277,0.99553514,3.3057253,0.68878317,11.17193,6.1974106,1009.60547
7.981889,0.5465775,0.2672284,2.7261372,0.08914608,36.901394,108.93782,0.9969032,3.2602444,0.5316564,9.693469,5.155665,1004.4855
7.729916,0.3208959,0.36973882,2.167718,0.06980325,25.696075,57.698147,0.994823,3.3316293,0.76204646,11.558723,6.455299,1119.1241
9.545419,0.37667182,0.49478355,3.0433626,0.07721467,10.433838,24.85905,0.99634373,3.2398872,0.7501122,11.871383,6.883733,764.9699
9.732118,0.36791027,0.48860878,2.7860892,0.08641827,12.530124,28.236391,0.99720585,3.2439766,0.7284087,11.147284,6.3376026,767.57935
8.101139,0.5340568,0.2390303,2.28941,0.086282656,16.595345,59.881134,0.9972368,3.3014655,0.6276412,9.651341,5.4353743,592.2212
7.7016816,0.5027478,0.19457677,2.2690973,0.08042547,11.246449,29.083338,0.9961855,3.3220067,0.60497576,10.311023,5.6490645,1046.8949
7.8561215,0.648287,0.13069825,2.262488,0.08280587,9.0543995,35.05927,0.9970909,3.3329759,0.5865118,9.71186,5.337548,313.3009
8.358002,0.3745136,0.37836903,2.379776,0.079493895,15.0309725,31.380676,0.9959244,3.2958572,0.7072217,11.233172,6.338729,1088.2301
9.110035,0.407804,0.3923688,2.204435,0.09647717,12.919756,35.379772,0.9971576,3.2597651,0.750757,10.3976,6.055917,826.2883
10.288649,0.42661265,0.48489583,3.426834,0.07802264,19.534576,61.1803,0.9987351,3.2121801,0.9069481,10.850901,6.0871854,524.7815
9.302464,0.34164146,0.4912589,2.549186,0.07255464,13.084772,30.8076,0.9960642,3.2423518,0.7954943,11.723602,6.7932663,823.42566
8.860057,0.38790765,0.4064078,2.167953,0.08022949,18.282501,40.349762,0.9968331,3.2910566,0.77761066,10.735176,6.1505337,953.4986
7.715695,0.620484,0.18264279,2.44467,0.08675217,37.05114,109.79358,0.99631685,3.2934964,0.49701077,9.664231,5.066242,1056.8096
