Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2011.7174,1.0569488,0.9365348,-0.21443848,-0.17864242,2.7678835,84.10711,48.031986,5.745281,-401.37796
2011.6392,0.7582093,0.9232547,-0.20904933,-0.17516509,2.7117426,83.188225,47.787548,5.7570124,-107.31233
2011.7139,0.29311225,0.9393081,-0.21634041,-0.17396882,2.7682297,84.11961,48.056942,5.7451034,-408.63052
2011.6931,1.134054,0.9370388,-0.20117663,-0.17452732,2.7421992,83.83872,48.052685,5.7641397,-401.97946
2011.6333,0.5244009,0.93140745,-0.20604716,-0.17860973,2.7518315,83.990395,47.96796,5.7503242,-403.1547
2011.7104,0.5125035,0.9394557,-0.21651016,-0.17547151,2.7652507,83.923546,47.993748,5.744942,-408.24814
2011.7196,0.79998827,0.9383013,-0.21671377,-0.18137273,2.7685485,84.122986,48.05448,5.745014,-408.8403
2011.5778,0.2517291,0.9313549,-0.20941402,-0.17178166,2.7001011,83.832825,47.406628,5.750796,-386.0834
2011.7208,0.8787863,0.93928087,-0.21679173,-0.18092665,2.766981,84.02202,48.05092,5.744525,-406.52158
2011.7145,0.96272194,0.9388148,-0.21519582,-0.1817509,2.7682338,84.12046,47.990623,5.7442894,-408.36044
2011.698,0.38824227,0.9375576,-0.21375377,-0.16227773,2.7675142,84.06851,47.79876,5.7462797,-383.69284
2011.7095,0.8842806,0.93066484,-0.20620461,-0.18139234,2.7635322,84.08544,48.05553,5.7509966,-402.65427
2011.72,0.9931261,0.9342086,-0.21579717,-0.17860824,2.7658348,84.09438,48.061974,5.745975,-404.6232
2011.7057,0.79894555,0.92894363,-0.21074216,-0.16856055,2.7518535,83.90059,47.960968,5.750755,-395.40567
2011.6428,0.6393685,0.937665,-0.21221776,-0.16825409,2.7620757,83.99869,47.839836,5.7465982,-404.3929
2011.7213,0.33213663,0.9389848,-0.21686469,-0.18044126,2.7687187,84.10862,48.063927,5.745121,-405.19852
2011.3436,0.54450893,0.924488,-0.16227059,-0.17351326,2.6887224,83.694664,47.668808,5.835143,-379.1108
2011.7098,1.2226646,0.92661834,-0.21062456,-0.16672307,2.7621877,84.00615,48.018215,5.746001,-406.76376
2011.7083,0.9803647,0.9248364,-0.20098208,-0.18044999,2.7542245,84.0733,48.050014,5.764157,-380.47983
2011.7175,0.6999227,0.9384112,-0.21601637,-0.18095577,2.7611332,84.07633,48.06308,5.7638474,-408.08792
2011.7214,1.1057276,0.9395295,-0.21467881,-0.18098024,2.7687616,84.12516,48.05651,5.744975,-409.07858
2011.7118,0.8029191,0.9231482,-0.2121978,-0.17718482,2.7650356,84.11484,48.062576,5.753273,-405.19864
2011.6638,0.4454563,0.9258063,-0.17528433,-0.17100316,2.7552233,84.023605,47.225224,5.7648644,-386.91617
2011.7189,0.99210304,0.93747157,-0.21346648,-0.17122537,2.768033,84.092865,48.021194,5.747106,-384.82944
2011.7168,0.9948784,0.918603,-0.21367545,-0.18163145,2.7666125,84.106064,48.03855,5.747146,-394.17624
2011.7213,1.0773122,0.9387972,-0.21474431,-0.17786291,2.7666776,84.080284,48.055363,5.7449493,-389.7775
2011.7,0.58679056,0.9361229,-0.19645222,-0.1791349,2.7555857,84.014015,48.045906,5.756863,-395.64236
2011.6006,0.6350648,0.9082733,-0.17434208,-0.16417806,2.6926248,83.841064,47.34545,5.7673135,-328.97006
2011.6962,0.32513407,0.93343985,-0.2154812,-0.17734116,2.7645216,83.99175,47.973125,5.745255,-404.2867
2011.2775,0.9940104,0.90916413,-0.1936632,-0.17785764,2.741143,83.978615,47.766052,5.751895,-390.26285
2011.7114,0.90137875,0.9233375,-0.15539692,-0.1806106,2.7675507,84.10927,48.04594,5.7739754,-392.1041
2011.715,0.9113464,0.93525696,-0.21344651,-0.18146485,2.765515,84.12175,48.06431,5.7467456,-404.796
2011.613,0.93370044,0.9296879,-0.20780148,-0.14664873,2.7525127,83.857056,48.039116,5.754575,-367.14474
2011.6881,0.18729271,0.9389947,-0.2038969,-0.17992258,2.7602346,84.06136,48.061985,5.7585673,-402.32767
2011.6893,-0.030714173,0.93099695,-0.21480529,-0.17208517,2.7637794,84.03656,47.10602,5.749854,-384.50168
2011.7003,0.742021,0.9222732,-0.21612732,-0.15631095,2.7426493,83.82235,47.932716,5.755718,-393.41226
2011.715,0.38564065,0.9241327,-0.19856842,-0.18069106,2.7095304,83.9828,48.05136,5.7472143,-387.49667
2011.6996,0.8808838,0.93101925,-0.19651581,-0.18053955,2.7652931,84.10108,48.057972,5.7506447,-404.06778
2011.7192,0.5964266,0.93830246,-0.21592654,-0.18160143,2.768499,84.12105,48.050095,5.7451735,-407.94125
2011.7162,0.50175333,0.935213,-0.21700062,-0.17887965,2.7669504,84.042336,47.623894,5.7453933,-400.67044
2011.7192,0.4019526,0.93697023,-0.21541487,-0.18025243,2.7658932,84.10782,47.927135,5.7473884,-381.36282
2011.7194,0.49582675,0.9216422,-0.1728073,-0.17827243,2.7333655,84.08843,48.034252,5.7470136,-354.03854
2011.6715,1.07492,0.91867065,-0.20851602,-0.17970529,2.734244,83.772156,48.030914,5.7527175,-374.80185
2011.7139,0.8292518,0.93634796,-0.21295221,-0.18194327,2.7615623,84.11796,48.04099,5.7444468,-404.19864
2011.7079,0.7153365,0.93733174,-0.21592863,-0.1761814,2.7674096,83.93476,47.935158,5.7489214,-395.80453
2011.7198,0.73599803,0.9397953,-0.21646889,-0.17861125,2.7685132,84.12078,47.967552,5.7442183,-407.31638
2011.6833,0.36004278,0.9207526,-0.20560397,-0.1786238,2.765038,84.06099,47.854206,5.75178,-393.92636
2011.7133,1.1312923,0.928811,-0.1943758,-0.166219,2.7556324,84.0143,48.020172,5.75575,-380.72067
2011.7201,0.6488966,0.93815225,-0.2152567,-0.1795856,2.7610672,84.05418,48.05208,5.7457175,-406.14346
2011.7189,0.57486504,0.9344002,-0.2057968,-0.1782963,2.760012,84.06621,48.05248,5.7582664,-376.68307
2011.6678,0.888835,0.92013913,-0.15916547,-0.17358235,2.73622,83.95887,47.426743,5.7577868,-398.46194
2011.7122,1.2181193,0.9325412,-0.2113622,-0.17862785,2.7670493,84.113495,48.049576,5.75001,-407.53873
2011.7164,1.072129,0.93797845,-0.21605225,-0.18133917,2.7656555,84.10274,48.033638,5.745369,-408.06497
2011.6715,0.39526734,0.93521,-0.21225654,-0.17888403,2.7598705,84.08133,47.99417,5.7841234,-378.9172
2011.6714,0.5930763,0.9365178,-0.21263833,-0.18018275,2.759017,84.08762,48.0445,5.7466073,-403.40128
2011.6493,0.8023404,0.9321718,-0.21155597,-0.17838949,2.7468584,83.90695,48.020283,5.774545,-373.1622
2011.7167,0.6503663,0.9395677,-0.21715932,-0.17657158,2.7685115,84.106766,47.979656,5.744295,-406.23795
2011.7089,0.76729035,0.9147899,-0.19518654,-0.17955086,2.7616482,84.06552,47.941544,5.757682,-400.9241
2011.7147,0.78030795,0.93615913,-0.2164578,-0.18079346,2.7655694,84.10739,48.03895,5.7453866,-399.3093
2011.6608,0.6973835,0.8953686,-0.20977904,-0.14574397,2.7626376,84.03097,47.8178,5.7707906,-398.23703
2011.7153,0.6466349,0.9365289,-0.21646802,-0.17861652,2.7506669,84.04121,47.947224,5.7456636,-406.31363
2011.7107,0.51732874,0.93669456,-0.21442585,-0.17713201,2.7655876,84.07367,48.02542,5.756303,-393.32016
2011.7126,0.70403504,0.9377523,-0.21536328,-0.18108109,2.766779,84.117,47.919735,5.745362,-407.6956
2011.7101,0.6276009,0.9284013,-0.2130528,-0.17997777,2.7607543,84.108894,48.043415,5.754276,-409.3942
2011.7034,0.7188291,0.9381766,-0.2160758,-0.18180951,2.7680535,84.10702,47.961384,5.744778,-408.88474
2011.7186,1.2146045,0.9372387,-0.19332676,-0.18158445,2.7623663,84.112495,47.950336,5.745482,-407.54324
2011.7139,0.55362076,0.93803674,-0.21639316,-0.17872062,2.7633007,83.89155,47.96414,5.7494903,-385.21048
2011.7019,0.79029053,0.9344382,-0.20840995,-0.18179432,2.7661066,84.124306,47.998985,5.74464,-409.05423
2011.6713,0.45089105,0.9291269,-0.19861855,-0.1761266,2.712368,83.936844,47.83818,5.759337,-146.36192
2011.7156,1.1131032,0.9389274,-0.21607648,-0.18149123,2.7680945,84.09943,48.062294,5.7451386,-404.019
2011.7183,0.5323624,0.9379849,-0.21692179,-0.17479819,2.768322,84.10109,47.93163,5.744468,-404.96756
2011.711,0.34303102,0.93178254,-0.21097733,-0.17111176,2.7668645,84.11959,48.03775,5.751067,-402.86392
2011.7119,0.9430612,0.9287065,-0.17552225,-0.18030074,2.7653146,84.07112,48.005264,5.748911,-383.8264
2011.4075,0.894853,0.8500807,-0.19177087,-0.17355007,2.741234,83.91013,47.003616,5.7527165,-396.19827
2011.7214,0.87062174,0.9385206,-0.21578278,-0.18154037,2.7686908,84.122345,48.064472,5.7487864,-404.4409
2011.703,0.97951156,0.9357843,-0.2129037,-0.17386836,2.768459,84.111626,48.06202,5.7461824,-407.5887
2011.7211,0.9706951,0.93953943,-0.21323885,-0.17783287,2.7665012,83.85075,48.057873,5.7449365,-406.73978
2011.7137,0.91454875,0.93912625,-0.21642141,-0.17651746,2.76583,84.117096,48.06081,5.7474065,-407.94254
2011.7103,0.4100999,0.93682426,-0.21698155,-0.17767784,2.7675576,84.03839,47.99469,5.7528534,-361.85623
2011.721,0.75775456,0.9383997,-0.20064802,-0.18183133,2.7686026,84.10744,48.060116,5.7449493,-409.49857
2011.7133,0.774293,0.9359281,-0.20945092,-0.15994674,2.7662458,84.008965,47.997467,5.749395,-364.90366
2011.7189,0.32580215,0.939498,-0.21709009,-0.18182254,2.7667377,84.12479,48.056618,5.7448273,-409.14694
2011.7184,0.7212631,0.9393748,-0.21703975,-0.16821566,2.7667046,84.102325,48.06586,5.7455564,-400.38602
2011.7205,1.1805968,0.9355438,-0.19773383,-0.18087795,2.7678835,84.11741,48.06281,5.7451653,-393.19962
2011.7107,0.60979706,0.9385465,-0.21710552,-0.16403848,2.7678065,84.09664,47.824665,5.7451267,-404.72433
2011.6868,0.3844355,0.93740374,-0.21434344,-0.17786944,2.7536042,84.07844,48.021564,5.7517123,-395.43497
2011.7183,0.78593445,0.93934387,-0.21614109,-0.17634961,2.765662,84.07573,47.833122,5.748932,-406.43173
2011.6792,1.0712686,0.93034625,-0.21064647,-0.17444953,2.7587748,84.077095,47.9963,5.756751,-399.53806
2011.7012,0.7240281,0.92917657,-0.20284985,-0.17994487,2.7394874,84.053795,47.914898,5.764087,-399.9952
2011.6995,0.7492305,0.9318832,-0.13821086,-0.16907708,2.7548182,84.07375,47.938736,5.7532096,-326.05133
2011.7097,0.093802616,0.9296354,-0.20566987,-0.17985043,2.7422364,84.02892,47.938667,5.7512264,-373.3206
2011.715,1.1921749,0.93623364,-0.21466298,-0.18031526,2.7662969,84.120224,48.063328,5.7443886,-409.20132
2011.7168,0.6818313,0.93769014,-0.21409275,-0.17760807,2.7680154,84.069305,47.717712,5.747686,-406.9036
2011.7189,1.1155766,0.936943,-0.21359666,-0.17928359,2.7626002,84.101524,48.038643,5.746037,-396.2585
2011.6777,0.2732933,0.92996556,-0.20887859,-0.18048161,2.761929,84.10216,47.759632,5.7463765,-401.29446
2011.6908,1.2392343,0.9113462,-0.20767523,-0.17747983,2.7458904,83.91804,48.04193,5.7608795,-385.77652
2011.6921,0.2380942,0.93200654,-0.20978983,-0.17510095,2.7660954,84.03006,47.949345,5.758707,-381.92325
2011.7137,1.0713489,0.93748355,-0.21230392,-0.1783174,2.76676,83.97738,48.045544,5.746813,-407.47372
2011.7079,0.627691,0.9343611,-0.21216913,-0.18008861,2.7437048,84.037735,47.99321,5.7443953,-377.7349
2011.6783,0.62220967,0.9329381,-0.1840495,-0.17881006,2.7602997,84.0865,47.908665,5.7643757,-393.44882
2011.7101,0.95887095,0.922383,-0.20654832,-0.18062878,2.7316384,83.810326,48.045418,5.7810717,-389.07547
2011.6377,0.7973548,0.8381822,-0.20753731,-0.15811798,2.7194967,83.98744,47.941643,5.781757,-355.6862
2011.7029,0.2806479,0.92711514,-0.21441971,-0.16575156,2.7322536,83.62025,47.163246,5.770509,-382.62003
2011.687,0.42439663,0.93575937,-0.2150803,-0.13561931,2.6949275,83.82746,47.97286,5.750422,-356.71664
2011.7137,0.84648436,0.9279079,-0.19376709,-0.1811977,2.7597423,84.02146,48.03053,5.7531853,-407.28995
2011.7021,1.0283163,0.9347292,-0.21247678,-0.17522037,2.7175703,84.075554,48.04024,5.757819,-397.63748
2011.715,1.1527492,0.93930376,-0.21707352,-0.17961973,2.7660613,84.08404,48.042034,5.7456894,-406.20218
2011.71,0.28836787,0.93310815,-0.21438633,-0.18190327,2.7575028,84.08776,47.874744,5.747181,-404.86478
2011.6965,1.1670913,0.9334657,-0.20060892,-0.18161997,2.7585692,84.01287,48.02705,5.7487645,-406.92984
2011.7117,1.1332202,0.9358734,-0.20727293,-0.17195925,2.7665844,84.049545,48.04342,5.7483916,-403.3965
2011.7191,0.919043,0.9390142,-0.216834,-0.1816631,2.7676117,84.10832,48.060566,5.7577224,-406.46884
2011.7189,0.8127068,0.9396497,-0.21747862,-0.17972687,2.7685435,84.120895,48.00529,5.744605,-407.95914
2011.6576,0.5986438,0.926532,-0.16878796,-0.17753515,2.738479,83.97063,47.90078,5.7667885,-396.07077
2011.696,0.5303923,0.9322586,-0.21253614,-0.1772382,2.700358,83.879555,47.84516,5.764042,-235.99205
2011.6589,1.0018122,0.91908437,-0.18266857,-0.16363034,2.7435732,83.7437,47.927624,5.756531,-367.27066
2011.7189,1.0858177,0.9381805,-0.21574976,-0.18029723,2.7677326,84.10112,48.03371,5.751631,-388.62283
2011.7144,1.035527,0.93608546,-0.19383906,-0.18021601,2.766211,84.08334,48.02872,5.7466674,-403.97433
2011.6937,0.49433163,0.9338005,-0.21413995,-0.15872289,2.757279,83.94376,47.811005,5.7821617,-371.02823
2011.6632,0.85228467,0.9213106,-0.2002546,-0.17954245,2.7480679,83.873276,47.93509,5.7523556,-374.72098
2011.7069,1.1197163,0.9214366,-0.21475054,-0.17989042,2.7584507,84.01706,48.043056,5.745826,-391.71896
2011.7211,0.68226784,0.93818855,-0.21509342,-0.18136367,2.7255702,84.11413,48.0661,5.745229,-401.89304
2011.7161,0.22956795,0.93879765,-0.2149524,-0.18006083,2.7662635,84.0923,48.049667,5.7495637,-407.86563
2011.6927,-0.040398706,0.9350183,-0.21073611,-0.17596993,2.7454958,83.93287,47.75125,5.7455897,-401.49448
2011.7169,0.68240196,0.9331346,-0.21374942,-0.16530369,2.767863,84.09438,48.038754,5.7463775,-407.11002
2011.7098,0.94488126,0.93872637,-0.2161357,-0.18008098,2.7683952,84.11242,48.04156,5.7449164,-406.84006
2011.668,1.1269567,0.9336536,-0.19792093,-0.18074226,2.764141,84.0927,48.00888,5.7510486,-387.03262
2011.6869,0.56498337,0.93014807,-0.21178277,-0.1548918,2.7646415,83.969,47.96464,5.7585473,-391.444
2011.7197,0.9982631,0.93896323,-0.21544735,-0.1810264,2.768642,84.12396,48.059746,5.7444034,-409.33646
2011.7129,0.7520605,0.93948007,-0.21510838,-0.18145421,2.7685034,84.1234,48.041485,5.744179,-406.82974
2011.6786,0.8378363,0.933399,-0.21409316,-0.18056947,2.7663994,84.11939,48.030796,5.7456293,-408.1082
2011.7175,0.93121934,0.93935573,-0.21623023,-0.18057397,2.7654421,84.12312,48.044296,5.746126,-406.9196
2011.7142,0.5106862,0.9286725,-0.21227805,-0.17943746,2.767984,84.11368,47.927612,5.7471194,-408.15286
2011.6755,0.9098008,0.93840533,-0.21680589,-0.18168208,2.762923,84.08313,48.04005,5.7481527,-391.19388
2011.718,0.8038575,0.93799007,-0.21486835,-0.18163866,2.7686481,84.124626,48.064064,5.750974,-407.42276
2011.711,0.45968902,0.93588716,-0.2164606,-0.18131998,2.7683322,84.12204,48.065384,5.7526546,-407.64774
2011.3625,1.0484865,0.9288541,-0.21084122,-0.17852598,2.7273047,83.92476,47.209507,5.7496705,-397.87033
2011.719,1.3254675,0.9375192,-0.21649413,-0.17827901,2.7676861,84.11308,48.06517,5.748348,-407.13846
2011.7161,0.57182056,0.93412805,-0.21039917,-0.17095876,2.7627926,84.01794,47.969963,5.749344,-393.97934
2011.6893,1.2976936,0.9354959,-0.16197538,-0.18172428,2.7639303,84.01948,48.046577,5.763142,-408.39932
2011.7169,0.46877542,0.93333155,-0.17134182,-0.17929184,2.766509,84.01,47.790035,5.7460318,-389.10092
2011.7212,0.85205865,0.93881214,-0.21674205,-0.17804971,2.7684457,84.12104,48.04138,5.7445316,-406.07858
2011.6548,-0.14855199,0.93283576,-0.20700611,-0.17746145,2.7454245,83.66342,47.93098,5.8582625,-366.3309
2011.7137,0.9831955,0.9372776,-0.20523645,-0.18195847,2.7659109,84.106285,48.048996,5.7470164,-407.70255
2011.7158,0.8536302,0.9377909,-0.21439339,-0.1797353,2.7622259,84.105484,47.895344,5.74607,-395.4211
2011.6376,0.8825659,0.9139176,-0.18169291,-0.16174732,2.6759365,83.760956,47.635235,5.804866,-352.25632
2011.6427,0.9533311,0.9237351,-0.1901107,-0.17215937,2.7579024,84.08802,48.04316,5.773272,-404.06845
2011.7153,0.99995023,0.9378632,-0.21613224,-0.17987746,2.767588,84.07203,48.064125,5.7654223,-404.29715
2011.6686,0.7729054,0.9352836,-0.21084614,-0.17454818,2.7593596,84.01803,47.825687,5.7489057,-377.06656
2011.7008,0.85737693,0.9287796,-0.21152677,-0.1413198,2.7565322,83.948235,47.87427,5.7786946,-398.0851
2011.7213,1.1725265,0.9385681,-0.2171553,-0.17933556,2.7673316,84.08639,48.06551,5.745024,-387.9733
2011.7178,0.66775095,0.9344888,-0.2152762,-0.17948994,2.7649398,84.07958,48.049126,5.7710233,-391.4208
2011.706,0.77532834,0.9128984,-0.21510412,-0.17122081,2.756745,84.07851,47.806892,5.747965,-378.63065
2011.6444,0.9832932,0.9339081,-0.21246327,-0.16009738,2.7624617,84.081635,47.93817,5.749435,-402.4761
2011.7123,1.0810552,0.934901,-0.20739047,-0.17216998,2.753782,84.08883,47.94949,5.7473197,-401.56418
2011.7091,0.83202296,0.93108207,-0.21312205,-0.1803151,2.7451289,84.02468,48.05061,5.764344,-402.32138
2011.6923,1.1161431,0.9363347,-0.21634243,-0.17514506,2.7663314,84.10054,47.935932,5.74466,-358.41098
2011.6366,0.6467148,0.9376339,-0.21539976,-0.17085284,2.7647336,84.09234,47.929,5.7468114,-409.2391
2011.717,0.9232287,0.9392364,-0.19968344,-0.175953,2.766844,84.101456,48.03376,5.760991,-409.25522
2011.7155,0.6324541,0.9380604,-0.2146204,-0.17058629,2.7632227,84.007324,48.017673,5.74646,-403.29068
2011.703,0.719643,0.92987186,-0.21588589,-0.17398262,2.7662182,84.07511,47.71751,5.7492824,-404.7159
2011.553,0.9563166,0.91724217,-0.19473864,-0.15959285,2.7566795,83.996445,48.007698,5.774512,-356.54
2011.7073,0.8398956,0.93533325,-0.21044122,-0.1783809,2.7672234,84.09194,48.032246,5.7552137,-396.32016
2011.7146,1.2440231,0.936088,-0.21322908,-0.18172571,2.768519,84.123726,48.06384,5.7444577,-409.49252
2011.5912,1.1251459,0.9073807,-0.20459832,-0.17892745,2.7567964,83.70316,47.848495,5.745666,-402.3912
2011.6859,0.99909526,0.9169254,-0.19977157,-0.18008041,2.7651443,84.03412,47.682224,5.773083,-386.03342
2011.7201,0.66130626,0.93923175,-0.21206702,-0.18074933,2.7631104,84.016685,48.056366,5.7608876,-402.45554
2011.6975,0.8108314,0.9348797,-0.20633249,-0.17784426,2.7642088,84.09388,47.74266,5.7523446,-402.71646
2011.6833,1.0856823,0.92520195,-0.2096593,-0.17790085,2.7584064,84.032394,47.800617,5.7471485,-396.60898
2011.5436,0.6176713,0.90838355,-0.20606591,-0.17423669,2.540578,83.48056,47.754375,5.77968,-305.92722
2011.6847,1.1048169,0.93351495,-0.21438624,-0.17867664,2.7611263,84.054474,47.89705,5.747779,-369.23734
2011.6486,0.63077146,0.9213844,-0.20965193,-0.17687783,2.7605102,84.007484,47.732525,5.747499,-406.0342
2011.7195,1.2181494,0.93931174,-0.21630679,-0.17448181,2.7686696,84.12327,48.022083,5.7449937,-409.58688
2011.716,0.81522536,0.93848956,-0.2114325,-0.18046588,2.767986,84.11797,47.823944,5.745436,-405.08066
2011.7104,0.45116842,0.9221785,-0.20268591,-0.1757623,2.7676857,84.09784,47.949375,5.7482653,-402.42465
2011.7047,1.07516,0.92833257,-0.2035401,-0.17336333,2.764524,84.095436,47.942417,5.760105,-377.4683
2011.5302,0.8945431,0.9033332,-0.1923845,-0.17419168,2.7525883,84.00095,47.390224,5.7560363,-396.17038
2011.7206,1.254455,0.9396834,-0.21727268,-0.18184733,2.768702,84.12565,47.989594,5.7441397,-409.42953
2011.6647,0.9946462,0.93094116,-0.21315904,-0.15667127,2.7678168,84.11483,48.01529,5.746844,-408.34042
2011.7101,0.4890457,0.9374235,-0.21580715,-0.17629224,2.7678325,84.09753,48.05427,5.7486334,-401.78934
2011.6572,0.24781924,0.9370643,-0.21144442,-0.17608887,2.7448227,83.9287,47.90345,5.753463,-403.9755
2011.6503,0.50956106,0.90468484,-0.20020698,-0.17158571,2.7533088,84.0197,47.913937,5.7711744,-392.18295
2011.6948,1.0240241,0.92282456,-0.1668172,-0.17181239,2.7641668,84.06599,47.942505,5.7789016,-393.65622
2011.714,1.1770396,0.9350942,-0.20026828,-0.18142477,2.7666366,84.088776,48.03969,5.749471,-408.6182
2011.7113,0.7548692,0.92893076,-0.21637653,-0.18126687,2.7608328,84.11396,48.022728,5.747254,-403.73666
2011.7145,0.12629063,0.9384599,-0.21399362,-0.17560151,2.7600543,84.07512,47.87653,5.7471795,-404.6212
2011.71,1.1028599,0.88672847,-0.17066953,-0.16964826,2.7455082,83.972725,48.032513,5.7531586,-404.31125
2011.7163,0.4876591,0.93962353,-0.21574448,-0.17744195,2.763593,83.85996,48.027084,5.746894,-397.29483
2011.7163,0.8568435,0.9380411,-0.21648173,-0.17768922,2.7569952,84.038925,48.05024,5.782787,-385.32034
2011.7029,0.33896643,0.92388445,-0.20650737,-0.15313986,2.75876,83.97464,47.659584,5.7653475,-372.40097
2011.702,1.0015912,0.9374252,-0.19182135,-0.17990822,2.7571464,84.10839,47.832256,5.7747827,-395.3514
2011.7162,1.1828114,0.93605936,-0.20172204,-0.18120787,2.765667,84.083305,48.054985,5.751334,-331.17896
2011.7202,0.28979445,0.938259,-0.21398218,-0.18121177,2.761915,84.11571,48.059258,5.7452655,-407.6633
2011.72,0.80565655,0.93941563,-0.2105854,-0.18126929,2.7640095,84.1168,48.063396,5.7456923,-398.00534
2011.7162,0.48435566,0.9392968,-0.21700512,-0.18114123,2.765291,84.10585,48.06609,5.7477026,-407.8652
2011.7045,0.4869184,0.9296758,-0.19964658,-0.17925099,2.7659929,84.11685,47.953823,5.7502804,-408.3893
2011.6816,0.6796217,0.93460935,-0.20713781,-0.18036589,2.7643201,84.07035,47.874172,5.7532434,-404.9866
2011.7094,0.8570178,0.9386423,-0.21364518,-0.15823808,2.75724,84.05353,48.014996,5.759732,-337.1326
2011.6974,0.92031837,0.93453395,-0.21608563,-0.18046758,2.7621517,83.91834,48.02168,5.745639,-401.50064
